empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
2.106378,2.922498,4.610587,empty,empty,empty,46,44
2.445183,4.035297,1.085938,empty,empty,empty,46,45
2.623005,3.792090,0.803755,empty,empty,empty,46,46
3.768106,4.614379,2.782789,empty,empty,empty,46,47
2.150625,3.572008,3.279403,empty,empty,empty,46,48
4.121176,1.357755,0.920611,empty,empty,empty,46,49
4.353857,1.244645,0.787047,empty,empty,empty,46,50
2.999378,1.440606,1.750717,empty,empty,empty,46,51
3.850936,1.534709,4.051786,empty,empty,empty,46,52
4.872752,2.088168,0.865438,empty,empty,empty,46,53
4.912699,0.410914,2.219410,empty,empty,empty,46,54
3.578172,1.609828,2.561059,empty,empty,empty,46,55
1.653092,3.088231,4.198091,empty,empty,empty,46,56
4.786257,2.454450,1.214916,empty,empty,empty,46,57
4.190620,3.012437,2.330913,empty,empty,empty,46,58
3.951582,3.281313,3.882456,empty,empty,empty,46,59
3.071327,3.692143,3.580270,empty,empty,empty,46,60
3.161247,3.851735,1.075667,empty,empty,empty,46,61
4.846289,4.094595,1.309735,empty,empty,empty,46,62
4.590963,4.107600,2.725446,empty,empty,empty,46,63
4.155824,4.324432,3.968935,empty,empty,empty,46,64
1.635819,2.031896,0.371986,empty,empty,empty,47,1
2.059092,0.243854,0.667217,empty,empty,empty,47,2
0.205322,2.687908,1.976379,empty,empty,empty,47,3
0.890432,-0.482431,3.764478,empty,empty,empty,47,4
-0.196937,2.082823,1.711709,empty,empty,empty,47,5
1.377984,2.585624,1.434609,empty,empty,empty,47,6
0.933956,2.645629,2.427809,empty,empty,empty,47,7
1.239946,2.968763,4.191045,empty,empty,empty,47,8
1.740359,3.362139,1.146146,empty,empty,empty,47,9
1.208733,3.048816,2.223929,empty,empty,empty,47,10
0.838314,2.183079,3.092085,empty,empty,empty,47,11
0.230495,2.985464,4.024947,empty,empty,empty,47,12
0.342994,4.876999,2.647671,empty,empty,empty,47,13
0.627248,2.768727,2.967779,empty,empty,empty,47,14
0.396124,3.618560,2.637686,empty,empty,empty,47,15
2.570622,3.638827,4.758960,empty,empty,empty,47,16
2.159986,1.621808,0.743363,empty,empty,empty,47,17
1.720654,1.058699,1.931261,empty,empty,empty,47,18
1.778075,0.895624,3.403334,empty,empty,empty,47,19
0.891859,0.223159,3.813382,empty,empty,empty,47,20
3.221304,1.801966,1.468942,empty,empty,empty,47,21
2.802334,0.947926,1.802279,empty,empty,empty,47,22
2.068803,1.821367,4.015361,empty,empty,empty,47,23
2.015108,1.783676,4.438272,empty,empty,empty,47,24
2.619099,2.054927,0.580246,empty,empty,empty,47,25
2.603750,2.584948,1.363628,empty,empty,empty,47,26
1.670809,3.096198,3.013312,empty,empty,empty,47,27
1.488395,2.596890,4.298559,empty,empty,empty,47,28
1.539227,4.478241,0.932781,empty,empty,empty,47,29
1.145670,2.949032,1.383629,empty,empty,empty,47,30
2.464481,2.998196,2.720864,empty,empty,empty,47,31
2.205369,4.745071,3.810799,empty,empty,empty,47,32
2.516637,0.875324,0.858467,empty,empty,empty,47,33
2.577830,-0.795844,1.957394,empty,empty,empty,47,34
2.516970,1.091274,3.173588,empty,empty,empty,47,35
4.547816,0.045713,3.387824,empty,empty,empty,47,36
3.815035,2.236962,2.121487,empty,empty,empty,47,37
2.577510,1.689845,1.937075,empty,empty,empty,47,38
2.143082,2.051241,2.748145,empty,empty,empty,47,39
2.211519,1.566887,3.136614,empty,empty,empty,47,40
2.371362,3.612974,1.428532,empty,empty,empty,47,41
2.651328,3.416367,2.144574,empty,empty,empty,47,42
2.910206,3.758043,3.654665,empty,empty,empty,47,43
2.020975,2.805870,4.548097,empty,empty,empty,47,44
2.601290,4.166779,0.964979,empty,empty,empty,47,45
2.562816,3.849357,0.928275,empty,empty,empty,47,46
3.686938,4.774652,2.875089,empty,empty,empty,47,47
2.056492,3.635267,3.307936,empty,empty,empty,47,48
4.106785,1.356225,1.145973,empty,empty,empty,47,49
4.464186,1.254283,0.919874,empty,empty,empty,47,50
3.171575,1.546941,1.751682,empty,empty,empty,47,51
3.762493,1.618304,3.990227,empty,empty,empty,47,52
5.029298,1.970934,0.694643,empty,empty,empty,47,53
4.818009,0.566512,2.217021,empty,empty,empty,47,54
3.568042,1.625666,2.467269,empty,empty,empty,47,55
1.470286,2.975521,4.240016,empty,empty,empty,47,56
4.664702,2.551938,1.394444,empty,empty,empty,47,57
4.123641,2.793998,2.172348,empty,empty,empty,47,58
3.998935,3.283123,3.830237,empty,empty,empty,47,59
3.113869,3.694406,3.595637,empty,empty,empty,47,60
3.108926,4.092911,1.067047,empty,empty,empty,47,61
4.900842,4.224596,1.137100,empty,empty,empty,47,62
4.501663,4.099563,2.775585,empty,empty,empty,47,63
4.076625,4.356330,3.767629,empty,empty,empty,47,64
1.618058,2.099719,0.425103,empty,empty,empty,48,1
2.142989,0.240283,0.566697,empty,empty,empty,48,2
0.302193,2.735674,1.916279,empty,empty,empty,48,3
0.692536,-0.506245,3.661780,empty,empty,empty,48,4
-0.194432,2.018130,1.603057,empty,empty,empty,48,5
1.446023,2.394606,1.403770,empty,empty,empty,48,6
1.035720,2.786459,2.531562,empty,empty,empty,48,7
1.138483,2.981675,4.096133,empty,empty,empty,48,8
1.799556,3.364074,1.275434,empty,empty,empty,48,9
1.137084,3.079822,2.172251,empty,empty,empty,48,10
0.917080,2.068342,3.028652,empty,empty,empty,48,11
0.329785,2.957341,3.930113,empty,empty,empty,48,12
0.269585,4.856347,2.614002,empty,empty,empty,48,13
0.780271,2.720888,3.081833,empty,empty,empty,48,14
0.503540,3.676914,2.510346,empty,empty,empty,48,15
2.745203,3.497881,4.630105,empty,empty,empty,48,16
2.317537,1.610142,0.659736,empty,empty,empty,48,17
1.701590,1.018478,1.804028,empty,empty,empty,48,18
1.893193,0.950257,3.502403,empty,empty,empty,48,19
0.765823,0.229895,3.832406,empty,empty,empty,48,20
3.113472,1.725135,1.627918,empty,empty,empty,48,21
2.796541,1.023451,1.840597,empty,empty,empty,48,22
1.979379,1.834777,4.079535,empty,empty,empty,48,23
2.168354,1.873217,4.554665,empty,empty,empty,48,24
2.512357,2.171622,0.541851,empty,empty,empty,48,25
2.608487,2.488851,1.350259,empty,empty,empty,48,26
1.589685,3.090470,2.922566,empty,empty,empty,48,27
1.549022,2.596568,4.199826,empty,empty,empty,48,28
1.463274,4.643009,1.021125,empty,empty,empty,48,29
1.135825,2.916793,1.249858,empty,empty,empty,48,30
2.394853,3.203912,2.692179,empty,empty,empty,48,31
2.138789,4.636845,3.951449,empty,empty,empty,48,32
2.507589,0.885716,0.811832,empty,empty,empty,48,33
2.873469,-0.866652,2.021115,empty,empty,empty,48,34
2.654084,1.126452,3.221693,empty,empty,empty,48,35
4.643866,0.038959,3.319354,empty,empty,empty,48,36
3.860200,2.332548,2.093380,empty,empty,empty,48,37
2.392120,1.652616,1.877020,empty,empty,empty,48,38
2.055185,2.154963,2.754397,empty,empty,empty,48,39
2.384578,1.549541,2.980201,empty,empty,empty,48,40
2.397080,3.747142,1.432683,empty,empty,empty,48,41
2.528831,3.418572,1.994740,empty,empty,empty,48,42
2.768498,3.860476,3.786298,empty,empty,empty,48,43
2.037977,2.833858,4.538538,empty,empty,empty,48,44
2.587099,4.234461,0.864989,empty,empty,empty,48,45
2.768363,3.899810,1.137636,empty,empty,empty,48,46
3.639330,4.804120,2.793316,empty,empty,empty,48,47
1.933555,3.637984,3.478134,empty,empty,empty,48,48
4.232989,1.296937,1.208369,empty,empty,empty,48,49
4.277145,1.230701,0.907459,empty,empty,empty,48,50
3.208132,1.433573,1.941057,empty,empty,empty,48,51
3.897237,1.705188,3.775901,empty,empty,empty,48,52
4.973225,1.984144,0.540259,empty,empty,empty,48,53
4.759000,0.557158,2.114094,empty,empty,empty,48,54
3.461452,1.698544,2.192566,empty,empty,empty,48,55
1.442384,2.873635,4.205265,empty,empty,empty,48,56
4.698006,2.331335,1.223296,empty,empty,empty,48,57
4.322269,2.662735,2.046689,empty,empty,empty,48,58
4.001270,3.194242,3.871105,empty,empty,empty,48,59
3.213670,3.710706,3.541129,empty,empty,empty,48,60
3.044433,4.292101,1.109143,empty,empty,empty,48,61
4.797194,4.212385,1.124956,empty,empty,empty,48,62
4.311472,4.022921,2.598563,empty,empty,empty,48,63
3.910333,4.326974,3.776926,empty,empty,empty,48,64
1.743540,1.940640,0.283356,empty,empty,empty,49,1
2.041874,0.211222,0.719499,empty,empty,empty,49,2
0.316650,2.693128,1.902846,empty,empty,empty,49,3
0.612501,-0.336507,3.773479,empty,empty,empty,49,4
-0.076085,2.043421,1.647378,empty,empty,empty,49,5
1.495910,2.414575,1.415575,empty,empty,empty,49,6
1.125756,2.897591,2.673983,empty,empty,empty,49,7
1.178651,3.107457,4.055330,empty,empty,empty,49,8
1.748452,3.330393,1.145453,empty,empty,empty,49,9
1.172299,3.077675,2.229608,empty,empty,empty,49,10
1.052313,2.120199,3.163236,empty,empty,empty,49,11
0.037080,2.983695,3.928430,empty,empty,empty,49,12
0.153634,4.776842,2.680278,empty,empty,empty,49,13
0.714151,2.795002,3.027660,empty,empty,empty,49,14
0.497139,3.529215,2.490438,empty,empty,empty,49,15
2.667285,3.434244,4.672609,empty,empty,empty,49,16
2.393807,1.721464,0.696079,empty,empty,empty,49,17
1.537562,1.072163,1.819430,empty,empty,empty,49,18
1.795778,0.792590,3.669947,empty,empty,empty,49,19
0.752319,0.269045,3.867632,empty,empty,empty,49,20
3.098329,1.658478,1.605998,empty,empty,empty,49,21
2.812390,1.134111,1.741069,empty,empty,empty,49,22
1.693711,1.803517,4.171035,empty,empty,empty,49,23
2.194223,1.866399,4.510444,empty,empty,empty,49,24
2.423088,2.078103,0.443368,empty,empty,empty,49,25
2.485166,2.333049,1.358984,empty,empty,empty,49,26
1.528826,3.091610,2.898676,empty,empty,empty,49,27
1.676170,2.563609,4.347577,empty,empty,empty,49,28
1.499781,4.749901,0.919695,empty,empty,empty,49,29
1.276946,2.956740,1.206186,empty,empty,empty,49,30
2.405294,3.164371,2.694371,empty,empty,empty,49,31
2.066181,4.672581,4.014212,empty,empty,empty,49,32
2.394843,0.897173,0.860055,empty,empty,empty,49,33
2.910001,-0.856175,2.143475,empty,empty,empty,49,34
2.713858,1.300643,3.186269,empty,empty,empty,49,35
4.611862,-0.053143,3.409231,empty,empty,empty,49,36
3.988743,2.266701,1.980874,empty,empty,empty,49,37
2.200148,1.717892,1.705327,empty,empty,empty,49,38
2.033207,2.191722,2.865901,empty,empty,empty,49,39
2.409594,1.762535,2.993089,empty,empty,empty,49,40
2.290715,3.780358,1.321142,empty,empty,empty,49,41
2.589632,3.459001,2.037819,empty,empty,empty,49,42
2.840523,3.787293,3.882810,empty,empty,empty,49,43
2.024894,3.057250,4.704074,empty,empty,empty,49,44
2.665640,4.349401,0.843269,empty,empty,empty,49,45
2.968094,4.084352,1.307724,empty,empty,empty,49,46
3.749570,4.720187,2.760391,empty,empty,empty,49,47
1.925937,3.404371,3.342523,empty,empty,empty,49,48
4.213091,1.202581,1.130949,empty,empty,empty,49,49
4.187158,1.264465,0.830701,empty,empty,empty,49,50
3.156188,1.260594,2.119718,empty,empty,empty,49,51
3.913075,1.683772,3.767243,empty,empty,empty,49,52
5.032706,1.874893,0.471483,empty,empty,empty,49,53
4.577781,0.550924,2.036400,empty,empty,empty,49,54
3.464542,1.712099,2.249987,empty,empty,empty,49,55
1.279106,2.844085,4.049408,empty,empty,empty,49,56
4.857111,2.330577,1.169154,empty,empty,empty,49,57
4.395951,2.429341,1.992346,empty,empty,empty,49,58
3.886730,3.134308,3.824087,empty,empty,empty,49,59
3.057279,3.667915,3.486729,empty,empty,empty,49,60
2.910559,4.085471,1.166352,empty,empty,empty,49,61
4.764838,4.128495,0.970956,empty,empty,empty,49,62
4.332068,4.047335,2.856486,empty,empty,empty,49,63
3.991119,4.127649,3.828965,empty,empty,empty,49,64
1.614185,1.743163,0.443509,empty,empty,empty,50,1
2.108498,0.223558,0.740787,empty,empty,empty,50,2
0.354675,2.763000,1.913730,empty,empty,empty,50,3
0.569146,-0.275031,3.510931,empty,empty,empty,50,4
-0.006936,2.221447,1.699610,empty,empty,empty,50,5
1.536809,2.262050,1.466576,empty,empty,empty,50,6
1.183211,2.942296,2.840195,empty,empty,empty,50,7
1.335483,3.090628,3.902573,empty,empty,empty,50,8
1.769676,3.258005,1.105621,empty,empty,empty,50,9
1.125294,3.061160,2.016895,empty,empty,empty,50,10
1.210301,2.104262,3.009478,empty,empty,empty,50,11
-0.009188,3.217185,3.848531,empty,empty,empty,50,12
0.142011,4.910816,2.776851,empty,empty,empty,50,13
0.733598,3.001993,2.985112,empty,empty,empty,50,14
0.419171,3.601454,2.460403,empty,empty,empty,50,15
2.816726,3.522391,4.755752,empty,empty,empty,50,16
2.442236,1.674581,0.704033,empty,empty,empty,50,17
1.485290,1.033129,2.145185,empty,empty,empty,50,18
1.750280,0.729346,3.638822,empty,empty,empty,50,19
0.796161,0.221994,3.748825,empty,empty,empty,50,20
3.186516,1.655411,1.659430,empty,empty,empty,50,21
2.917086,1.128285,1.689006,empty,empty,empty,50,22
1.819943,1.967069,4.179396,empty,empty,empty,50,23
2.213290,1.949393,4.421533,empty,empty,empty,50,24
2.352035,2.191170,0.277728,empty,empty,empty,50,25
2.636019,2.345639,1.309239,empty,empty,empty,50,26
1.475685,3.130869,2.871420,empty,empty,empty,50,27
1.746838,2.599786,4.403350,empty,empty,empty,50,28
1.528642,4.742944,1.091138,empty,empty,empty,50,29
1.343450,2.972339,1.067614,empty,empty,empty,50,30
2.309932,3.194901,2.525771,empty,empty,empty,50,31
1.981929,4.663373,4.068896,empty,empty,empty,50,32
2.501727,0.947876,0.867776,empty,empty,empty,50,33
2.839682,-0.887285,2.117791,empty,empty,empty,50,34
2.782914,1.390002,3.125307,empty,empty,empty,50,35
4.567667,0.002558,3.461737,empty,empty,empty,50,36
4.044784,2.341947,2.045990,empty,empty,empty,50,37
2.356509,1.724049,1.735812,empty,empty,empty,50,38
2.040313,2.214093,2.918570,empty,empty,empty,50,39
2.415583,1.878517,3.064998,empty,empty,empty,50,40
2.065544,3.703478,1.221143,empty,empty,empty,50,41
2.596883,3.642577,2.114110,empty,empty,empty,50,42
3.067672,3.865907,4.056251,empty,empty,empty,50,43
1.867135,3.087567,4.463920,empty,empty,empty,50,44
2.537419,4.341595,0.729705,empty,empty,empty,50,45
2.979982,3.997925,1.285027,empty,empty,empty,50,46
3.911088,4.613111,2.791552,empty,empty,empty,50,47
1.888383,3.400321,3.382586,empty,empty,empty,50,48
4.364205,1.079066,1.100957,empty,empty,empty,50,49
4.126092,1.350788,0.830754,empty,empty,empty,50,50
3.081349,1.247681,1.889865,empty,empty,empty,50,51
3.975599,1.786361,3.724707,empty,empty,empty,50,52
4.903706,2.009633,0.451494,empty,empty,empty,50,53
4.505710,0.595999,1.985547,empty,empty,empty,50,54
3.549178,1.597711,2.082635,empty,empty,empty,50,55
1.295145,2.979825,4.219826,empty,empty,empty,50,56
4.893010,2.340968,1.101459,empty,empty,empty,50,57
4.425680,2.315837,1.965083,empty,empty,empty,50,58
3.815035,3.162224,3.745411,empty,empty,empty,50,59
2.873568,3.686075,3.574688,empty,empty,empty,50,60
2.971323,3.861163,1.208600,empty,empty,empty,50,61
4.835148,4.114158,0.915912,empty,empty,empty,50,62
4.388249,3.997198,2.882190,empty,empty,empty,50,63
4.009103,3.986550,3.829173,empty,empty,empty,50,64
1.502711,1.704242,0.486645,empty,empty,empty,51,1
2.029267,0.389886,0.727829,empty,empty,empty,51,2
0.462438,2.834238,2.002276,empty,empty,empty,51,3
0.498717,-0.355328,3.423065,empty,empty,empty,51,4
0.001903,2.189608,1.630436,empty,empty,empty,51,5
1.585220,2.472957,1.357344,empty,empty,empty,51,6
1.364497,2.962008,2.951684,empty,empty,empty,51,7
1.431547,3.073414,3.907475,empty,empty,empty,51,8
1.750626,3.198923,1.168763,empty,empty,empty,51,9
1.160111,3.031141,2.109841,empty,empty,empty,51,10
1.077001,2.248272,3.050111,empty,empty,empty,51,11
0.086512,3.412311,3.900285,empty,empty,empty,51,12
0.097920,5.028219,2.720913,empty,empty,empty,51,13
0.875581,2.912205,2.973080,empty,empty,empty,51,14
0.464113,3.514554,2.381812,empty,empty,empty,51,15
2.960076,3.394589,4.769978,empty,empty,empty,51,16
2.541991,1.614159,0.798752,empty,empty,empty,51,17
1.374956,1.118475,2.207337,empty,empty,empty,51,18
1.766767,0.678932,3.752005,empty,empty,empty,51,19
0.852681,0.280179,3.785476,empty,empty,empty,51,20
3.167244,1.613950,1.675817,empty,empty,empty,51,21
3.080746,1.174767,1.698932,empty,empty,empty,51,22
1.796468,1.793371,4.284113,empty,empty,empty,51,23
2.357954,2.004905,4.311272,empty,empty,empty,51,24
2.276853,2.092497,0.363651,empty,empty,empty,51,25
2.580914,2.377842,1.335854,empty,empty,empty,51,26
1.445314,3.289569,2.804205,empty,empty,empty,51,27
1.671733,2.568902,4.459915,empty,empty,empty,51,28
1.431783,4.900470,1.345915,empty,empty,empty,51,29
1.327832,3.051861,0.917740,empty,empty,empty,51,30
2.301377,3.232878,2.639665,empty,empty,empty,51,31
2.094812,4.633010,4.034079,empty,empty,empty,51,32
2.454687,0.993307,0.872186,empty,empty,empty,51,33
2.811733,-0.712942,2.129731,empty,empty,empty,51,34
2.769591,1.405819,3.033805,empty,empty,empty,51,35
4.637438,-0.104521,3.318610,empty,empty,empty,51,36
3.938747,2.296364,1.969089,empty,empty,empty,51,37
2.429507,1.536641,1.974599,empty,empty,empty,51,38
1.987441,2.242593,2.826576,empty,empty,empty,51,39
2.347811,1.772924,3.009182,empty,empty,empty,51,40
2.074670,3.718501,1.324874,empty,empty,empty,51,41
2.700844,3.803703,2.063356,empty,empty,empty,51,42
3.059040,3.728861,4.149628,empty,empty,empty,51,43
1.732417,2.983987,4.531123,empty,empty,empty,51,44
2.634804,4.399512,0.700922,empty,empty,empty,51,45
2.883831,3.985715,1.258420,empty,empty,empty,51,46
3.773189,4.715253,2.941011,empty,empty,empty,51,47
1.850396,3.505047,3.245796,empty,empty,empty,51,48
4.457978,1.230945,1.050357,empty,empty,empty,51,49
4.076647,1.141495,0.961055,empty,empty,empty,51,50
3.124639,1.124550,1.956888,empty,empty,empty,51,51
4.064470,1.734101,3.722174,empty,empty,empty,51,52
4.997409,2.180597,0.306781,empty,empty,empty,51,53
4.616355,0.618838,2.011455,empty,empty,empty,51,54
3.601045,1.616886,2.051911,empty,empty,empty,51,55
1.319117,2.947080,4.064309,empty,empty,empty,51,56
4.925445,2.285426,1.074316,empty,empty,empty,51,57
4.302751,2.178009,2.010707,empty,empty,empty,51,58
3.964779,3.348614,3.802905,empty,empty,empty,51,59
3.002227,3.702418,3.645212,empty,empty,empty,51,60
2.846812,3.657831,1.184901,empty,empty,empty,51,61
4.860522,4.179251,0.891881,empty,empty,empty,51,62
4.341980,4.030252,2.669160,empty,empty,empty,51,63
4.000406,4.047936,3.672206,empty,empty,empty,51,64
1.574135,1.612439,0.297523,empty,empty,empty,52,1
1.798364,0.380791,0.686032,empty,empty,empty,52,2
0.308175,2.880928,2.104624,empty,empty,empty,52,3
0.566454,-0.368792,3.579155,empty,empty,empty,52,4
0.017244,2.160421,1.717708,empty,empty,empty,52,5
1.768467,2.530659,1.441564,empty,empty,empty,52,6
1.433743,2.772614,2.895195,empty,empty,empty,52,7
1.320649,3.070703,3.848601,empty,empty,empty,52,8
1.702070,3.180822,1.090779,empty,empty,empty,52,9
1.061617,3.092298,2.116136,empty,empty,empty,52,10
1.015588,2.176369,2.985572,empty,empty,empty,52,11
-0.024233,3.467966,3.882784,empty,empty,empty,52,12
0.058562,4.928723,2.810839,empty,empty,empty,52,13
0.893642,2.923806,2.883953,empty,empty,empty,52,14
0.496170,3.538044,2.404940,empty,empty,empty,52,15
2.987950,3.547879,4.498891,empty,empty,empty,52,16
2.532361,1.540046,0.710673,empty,empty,empty,52,17
1.059379,1.133873,2.248136,empty,empty,empty,52,18
1.678962,0.788496,3.701510,empty,empty,empty,52,19
1.066833,0.269110,3.666225,empty,empty,empty,52,20
3.110652,1.648609,1.556169,empty,empty,empty,52,21
3.118316,1.149649,1.755877,empty,empty,empty,52,22
1.911790,1.660725,4.084586,empty,empty,empty,52,23
2.436801,2.131454,4.443043,empty,empty,empty,52,24
2.210812,2.074113,0.346305,empty,empty,empty,52,25
2.479857,2.537722,1.539884,empty,empty,empty,52,26
1.425406,3.308371,2.686614,empty,empty,empty,52,27
1.695195,2.506210,4.367286,empty,empty,empty,52,28
1.515252,5.107178,1.612344,empty,empty,empty,52,29
1.385534,2.987785,0.788542,empty,empty,empty,52,30
2.300986,3.080375,2.583107,empty,empty,empty,52,31
2.119527,4.658376,4.162275,empty,empty,empty,52,32
2.149114,0.972539,0.858923,empty,empty,empty,52,33
3.010702,-0.743706,2.098126,empty,empty,empty,52,34
2.902482,1.310873,2.966407,empty,empty,empty,52,35
4.592381,-0.186580,3.167276,empty,empty,empty,52,36
3.637060,2.320239,1.940734,empty,empty,empty,52,37
2.505322,1.653296,1.994515,empty,empty,empty,52,38
1.957259,2.290460,2.864284,empty,empty,empty,52,39
2.447389,1.843657,2.944617,empty,empty,empty,52,40
2.102157,3.758328,1.274944,empty,empty,empty,52,41
2.508493,3.874740,1.990473,empty,empty,empty,52,42
3.158867,3.606820,4.104569,empty,empty,empty,52,43
1.871945,2.905851,4.595495,empty,empty,empty,52,44
2.672491,4.420944,0.710376,empty,empty,empty,52,45
2.809205,3.972321,1.331310,empty,empty,empty,52,46
4.042729,4.677201,2.937878,empty,empty,empty,52,47
1.835168,3.595164,3.229511,empty,empty,empty,52,48
4.429183,1.202192,1.171536,empty,empty,empty,52,49
4.029255,1.211596,0.951794,empty,empty,empty,52,50
3.114809,1.108363,1.876696,empty,empty,empty,52,51
3.817793,1.791818,3.651649,empty,empty,empty,52,52
5.142819,2.157187,0.298388,empty,empty,empty,52,53
4.669956,0.625719,2.004112,empty,empty,empty,52,54
3.708254,1.460301,2.231416,empty,empty,empty,52,55
1.500990,2.904654,4.275211,empty,empty,empty,52,56
4.954126,2.291402,1.203132,empty,empty,empty,52,57
4.420251,2.285358,1.808057,empty,empty,empty,52,58
3.957984,3.366855,3.757441,empty,empty,empty,52,59
2.916605,3.736256,3.522657,empty,empty,empty,52,60
2.914884,3.692294,1.234418,empty,empty,empty,52,61
4.989881,4.362896,0.929107,empty,empty,empty,52,62
4.063138,4.064867,2.835192,empty,empty,empty,52,63
4.049860,3.994211,3.677492,empty,empty,empty,52,64
1.587331,1.656061,0.294508,empty,empty,empty,53,1
1.743685,0.393198,0.779654,empty,empty,empty,53,2
0.279046,2.878002,2.089586,empty,empty,empty,53,3
0.549308,-0.269301,3.609115,empty,empty,empty,53,4
-0.009788,2.089326,1.786559,empty,empty,empty,53,5
1.940082,2.439906,1.381385,empty,empty,empty,53,6
1.706612,2.871496,3.071040,empty,empty,empty,53,7
1.271487,3.135394,3.867708,empty,empty,empty,53,8
1.770888,3.166630,0.988289,empty,empty,empty,53,9
1.193829,2.931772,2.162373,empty,empty,empty,53,10
1.061402,1.949038,2.961947,empty,empty,empty,53,11
-0.137511,3.525605,3.934071,empty,empty,empty,53,12
0.052532,4.943167,2.853039,empty,empty,empty,53,13
0.949433,2.804505,3.014468,empty,empty,empty,53,14
0.410661,3.481785,2.362769,empty,empty,empty,53,15
2.949488,3.638739,4.422262,empty,empty,empty,53,16
2.782965,1.563417,0.622530,empty,empty,empty,53,17
1.196567,1.306939,1.995717,empty,empty,empty,53,18
1.514583,0.680943,3.774748,empty,empty,empty,53,19
0.928623,0.319486,3.740751,empty,empty,empty,53,20
3.054488,1.666537,1.472822,empty,empty,empty,53,21
3.071525,1.233487,1.908794,empty,empty,empty,53,22
1.806562,1.842221,4.013141,empty,empty,empty,53,23
2.396200,2.054948,4.453761,empty,empty,empty,53,24
2.032940,2.097819,0.231323,empty,empty,empty,53,25
2.631796,2.511743,1.680653,empty,empty,empty,53,26
1.358999,3.240466,2.486566,empty,empty,empty,53,27
1.618796,2.537730,4.380019,empty,empty,empty,53,28
1.536070,4.933306,1.620700,empty,empty,empty,53,29
1.384686,2.970238,0.800111,empty,empty,empty,53,30
2.327899,3.223915,2.644375,empty,empty,empty,53,31
2.261718,4.496269,3.968227,empty,empty,empty,53,32
2.094926,1.044651,0.782416,empty,empty,empty,53,33
2.893884,-0.627000,2.062243,empty,empty,empty,53,34
2.987890,1.243176,2.977553,empty,empty,empty,53,35
4.459430,-0.153194,3.110648,empty,empty,empty,53,36
3.766009,2.062696,2.062470,empty,empty,empty,53,37
2.521915,1.696433,2.060922,empty,empty,empty,53,38
1.722577,2.203301,2.904848,empty,empty,empty,53,39
2.316514,1.941788,2.852847,empty,empty,empty,53,40
2.107049,4.010805,1.201888,empty,empty,empty,53,41
2.556427,3.989123,1.956030,empty,empty,empty,53,42
3.037341,3.516910,3.927557,empty,empty,empty,53,43
1.873532,2.956274,4.573148,empty,empty,empty,53,44
2.665978,4.554992,0.752013,empty,empty,empty,53,45
2.713944,3.977161,1.273235,empty,empty,empty,53,46
3.981540,4.680867,2.881577,empty,empty,empty,53,47
1.786527,3.604537,3.068438,empty,empty,empty,53,48
4.375219,1.376035,1.338746,empty,empty,empty,53,49
4.130006,1.240052,0.831961,empty,empty,empty,53,50
3.075703,1.293731,1.805394,empty,empty,empty,53,51
3.849278,1.824418,3.616664,empty,empty,empty,53,52
5.036907,2.087399,0.151221,empty,empty,empty,53,53
4.651006,0.826183,1.926984,empty,empty,empty,53,54
3.724896,1.439763,2.166080,empty,empty,empty,53,55
1.351788,2.918762,4.264778,empty,empty,empty,53,56
4.962685,2.202316,1.145563,empty,empty,empty,53,57
4.169698,2.335517,1.965934,empty,empty,empty,53,58
3.956978,3.276718,3.686461,empty,empty,empty,53,59
2.820280,3.887377,3.523797,empty,empty,empty,53,60
2.784919,3.743792,1.226512,empty,empty,empty,53,61
4.940173,4.300954,1.121066,empty,empty,empty,53,62
4.020286,4.010961,2.886291,empty,empty,empty,53,63
4.135024,4.097414,3.706325,empty,empty,empty,53,64
1.542302,1.638917,0.083983,empty,empty,empty,54,1
1.619760,0.527545,0.774300,empty,empty,empty,54,2
0.197790,2.996428,2.079544,empty,empty,empty,54,3
0.490130,-0.102330,3.650276,empty,empty,empty,54,4
-0.136410,2.117143,1.879606,empty,empty,empty,54,5
2.098114,2.342034,1.625936,empty,empty,empty,54,6
1.648576,2.864564,2.910047,empty,empty,empty,54,7
1.127190,3.136512,3.934574,empty,empty,empty,54,8
1.812215,3.249104,0.950310,empty,empty,empty,54,9
1.336418,2.781304,2.114445,empty,empty,empty,54,10
1.086009,1.876923,2.969688,empty,empty,empty,54,11
-0.081995,3.338913,3.926584,empty,empty,empty,54,12
-0.127924,4.856147,2.749597,empty,empty,empty,54,13
0.881619,2.936641,2.950739,empty,empty,empty,54,14
0.296363,3.410852,2.421762,empty,empty,empty,54,15
2.906064,3.434750,4.358764,empty,empty,empty,54,16
2.955768,1.535322,0.836222,empty,empty,empty,54,17
1.232485,1.192156,1.944619,empty,empty,empty,54,18
1.581033,0.495291,3.934513,empty,empty,empty,54,19
0.866511,0.392666,3.831031,empty,empty,empty,54,20
3.129199,1.759105,1.416640,empty,empty,empty,54,21
3.086064,1.226508,1.918184,empty,empty,empty,54,22
1.841318,1.773389,4.005304,empty,empty,empty,54,23
2.429433,1.950400,4.392791,empty,empty,empty,54,24
1.847031,2.231249,0.122575,empty,empty,empty,54,25
2.639514,2.200739,1.761002,empty,empty,empty,54,26
1.374849,3.466304,2.361524,empty,empty,empty,54,27
1.569722,2.399728,4.410748,empty,empty,empty,54,28
