empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
4.684932,2.416809,3.655198,empty,empty,empty,45,59
3.823414,4.165910,3.429971,empty,empty,empty,45,60
4.188313,4.582987,1.254394,empty,empty,empty,45,61
4.275035,3.301978,1.378213,empty,empty,empty,45,62
4.721508,3.821418,2.754583,empty,empty,empty,45,63
4.018651,4.222930,4.048782,empty,empty,empty,45,64
1.735575,0.349519,1.749908,empty,empty,empty,46,1
1.552391,1.268831,2.358075,empty,empty,empty,46,2
0.363847,0.244824,3.539197,empty,empty,empty,46,3
0.907223,1.927933,3.908064,empty,empty,empty,46,4
1.159599,3.578467,-0.342664,empty,empty,empty,46,5
1.359193,1.917689,2.293684,empty,empty,empty,46,6
2.047970,3.413028,3.618971,empty,empty,empty,46,7
0.807798,2.220561,4.132711,empty,empty,empty,46,8
1.112044,3.480926,0.570048,empty,empty,empty,46,9
1.485742,3.959628,1.698403,empty,empty,empty,46,10
0.573726,3.450319,4.409059,empty,empty,empty,46,11
0.419003,2.659860,4.189022,empty,empty,empty,46,12
0.552223,3.353026,1.559322,empty,empty,empty,46,13
1.217118,4.506930,2.958074,empty,empty,empty,46,14
0.982923,4.034951,3.548034,empty,empty,empty,46,15
0.368032,3.928442,4.097567,empty,empty,empty,46,16
1.253195,2.389265,0.511950,empty,empty,empty,46,17
2.092296,0.790812,1.721850,empty,empty,empty,46,18
1.934581,0.974425,3.050354,empty,empty,empty,46,19
1.423446,2.175022,5.049663,empty,empty,empty,46,20
1.480418,2.519146,0.164506,empty,empty,empty,46,21
2.291920,2.723668,1.920412,empty,empty,empty,46,22
1.705519,2.016004,3.944725,empty,empty,empty,46,23
1.266824,1.944026,3.777385,empty,empty,empty,46,24
1.591741,3.859299,1.261666,empty,empty,empty,46,25
0.937853,2.762393,2.266433,empty,empty,empty,46,26
2.049334,3.082020,3.254960,empty,empty,empty,46,27
2.370590,3.804233,5.357221,empty,empty,empty,46,28
3.749030,4.299044,1.174367,empty,empty,empty,46,29
1.194637,4.124713,1.614818,empty,empty,empty,46,30
1.144864,3.932669,2.727856,empty,empty,empty,46,31
1.769749,4.929904,3.610999,empty,empty,empty,46,32
3.522213,0.648025,1.706155,empty,empty,empty,46,33
2.985471,1.448125,2.700765,empty,empty,empty,46,34
3.225706,0.951309,3.396660,empty,empty,empty,46,35
2.540573,0.933248,3.890002,empty,empty,empty,46,36
2.237006,1.756364,0.745726,empty,empty,empty,46,37
1.747671,1.725936,2.365670,empty,empty,empty,46,38
3.436012,3.661589,4.388173,empty,empty,empty,46,39
3.460705,1.609206,4.151600,empty,empty,empty,46,40
4.129190,3.028674,1.982102,empty,empty,empty,46,41
2.245648,2.403080,2.396506,empty,empty,empty,46,42
2.917828,3.376670,2.620292,empty,empty,empty,46,43
4.454113,3.672321,4.134866,empty,empty,empty,46,44
2.000045,4.669421,0.921436,empty,empty,empty,46,45
4.179034,3.673357,2.409118,empty,empty,empty,46,46
3.696521,3.684777,4.175276,empty,empty,empty,46,47
3.409229,4.434409,3.776418,empty,empty,empty,46,48
3.947353,1.476656,1.886567,empty,empty,empty,46,49
4.647742,0.843239,3.170443,empty,empty,empty,46,50
3.072233,1.714855,3.458270,empty,empty,empty,46,51
3.483837,1.125438,3.886416,empty,empty,empty,46,52
3.310886,1.818957,1.337228,empty,empty,empty,46,53
4.174832,2.663248,0.452950,empty,empty,empty,46,54
4.560883,1.833496,2.669728,empty,empty,empty,46,55
3.940374,1.438506,4.164236,empty,empty,empty,46,56
4.336416,1.274063,0.763969,empty,empty,empty,46,57
3.421983,3.113311,2.734719,empty,empty,empty,46,58
4.611850,2.527577,3.784543,empty,empty,empty,46,59
3.904395,4.174345,3.393632,empty,empty,empty,46,60
4.150865,4.691324,1.082783,empty,empty,empty,46,61
4.328092,3.477751,1.405664,empty,empty,empty,46,62
4.744724,3.687211,2.717252,empty,empty,empty,46,63
4.010322,4.108920,4.174275,empty,empty,empty,46,64
1.798318,0.297140,1.965530,empty,empty,empty,47,1
1.375891,1.390793,2.512876,empty,empty,empty,47,2
0.253907,0.299513,3.722766,empty,empty,empty,47,3
0.919239,2.100408,4.059251,empty,empty,empty,47,4
1.131144,3.616603,-0.420329,empty,empty,empty,47,5
1.446386,1.917096,2.150080,empty,empty,empty,47,6
1.972291,3.303190,3.492591,empty,empty,empty,47,7
0.983041,2.195575,4.035902,empty,empty,empty,47,8
1.082247,3.477528,0.629076,empty,empty,empty,47,9
1.618014,3.948143,1.776442,empty,empty,empty,47,10
0.378608,3.545900,4.279147,empty,empty,empty,47,11
0.425749,2.630365,4.245775,empty,empty,empty,47,12
0.484748,3.371474,1.520436,empty,empty,empty,47,13
1.442780,4.422840,2.952386,empty,empty,empty,47,14
0.997506,3.912287,3.445454,empty,empty,empty,47,15
0.308802,4.056035,4.247533,empty,empty,empty,47,16
1.337840,2.477203,0.462322,empty,empty,empty,47,17
2.145138,0.775688,1.757262,empty,empty,empty,47,18
1.908177,0.915701,3.045665,empty,empty,empty,47,19
1.365021,2.156562,5.046535,empty,empty,empty,47,20
1.386613,2.594891,0.188260,empty,empty,empty,47,21
2.359234,2.767767,2.106899,empty,empty,empty,47,22
1.753753,2.004272,3.954039,empty,empty,empty,47,23
1.149600,1.946761,3.921315,empty,empty,empty,47,24
1.656328,3.719684,1.164749,empty,empty,empty,47,25
0.889292,2.910498,2.250136,empty,empty,empty,47,26
2.016882,2.949195,3.074159,empty,empty,empty,47,27
2.419790,3.897053,5.344791,empty,empty,empty,47,28
3.601975,4.211042,1.043477,empty,empty,empty,47,29
1.304825,4.144390,1.639163,empty,empty,empty,47,30
1.067383,3.929136,2.784559,empty,empty,empty,47,31
1.824798,5.070140,3.587233,empty,empty,empty,47,32
3.629606,0.811104,1.661823,empty,empty,empty,47,33
3.003034,1.280989,2.700930,empty,empty,empty,47,34
3.185134,0.980587,3.453556,empty,empty,empty,47,35
2.478856,0.941271,3.802298,empty,empty,empty,47,36
2.313725,1.842860,0.656831,empty,empty,empty,47,37
1.750235,1.574032,2.441893,empty,empty,empty,47,38
3.549337,3.677102,4.371032,empty,empty,empty,47,39
3.407434,1.605574,4.036223,empty,empty,empty,47,40
4.031757,3.142370,1.967935,empty,empty,empty,47,41
2.219212,2.477310,2.448062,empty,empty,empty,47,42
2.914007,3.492962,2.728096,empty,empty,empty,47,43
4.587666,3.625544,3.943395,empty,empty,empty,47,44
2.019742,4.498910,0.906719,empty,empty,empty,47,45
4.208977,3.640100,2.503341,empty,empty,empty,47,46
3.768719,3.761680,4.174210,empty,empty,empty,47,47
3.302942,4.389809,3.743410,empty,empty,empty,47,48
4.072085,1.547260,2.062913,empty,empty,empty,47,49
4.572676,0.773630,3.153249,empty,empty,empty,47,50
3.116308,1.788096,3.450656,empty,empty,empty,47,51
3.488691,1.108909,3.929435,empty,empty,empty,47,52
3.265626,1.695135,1.466475,empty,empty,empty,47,53
4.051761,2.751947,0.641617,empty,empty,empty,47,54
4.399305,1.885898,2.606650,empty,empty,empty,47,55
3.948331,1.419921,4.220076,empty,empty,empty,47,56
4.394691,1.276150,0.840591,empty,empty,empty,47,57
3.349593,3.153658,2.638739,empty,empty,empty,47,58
4.542530,2.478248,3.786369,empty,empty,empty,47,59
3.749372,4.306351,3.399669,empty,empty,empty,47,60
4.278302,4.719898,1.189931,empty,empty,empty,47,61
4.453440,3.475986,1.271637,empty,empty,empty,47,62
4.777636,3.905654,2.785812,empty,empty,empty,47,63
3.895224,4.063179,4.168537,empty,empty,empty,47,64
1.837605,0.399175,2.030470,empty,empty,empty,48,1
1.397065,1.415438,2.398504,empty,empty,empty,48,2
0.386058,0.453938,3.719012,empty,empty,empty,48,3
0.907644,2.146239,4.327613,empty,empty,empty,48,4
1.084732,3.699363,-0.325937,empty,empty,empty,48,5
1.469698,1.960283,2.236559,empty,empty,empty,48,6
2.029429,3.394446,3.508773,empty,empty,empty,48,7
0.986892,2.069732,3.896160,empty,empty,empty,48,8
1.120365,3.541426,0.657869,empty,empty,empty,48,9
1.612450,3.725384,1.907459,empty,empty,empty,48,10
0.464933,3.650436,4.245220,empty,empty,empty,48,11
0.489319,2.691852,4.329675,empty,empty,empty,48,12
0.430647,3.403254,1.632467,empty,empty,empty,48,13
1.386293,4.519686,2.775280,empty,empty,empty,48,14
0.977837,3.922251,3.255892,empty,empty,empty,48,15
0.303102,4.049333,4.334164,empty,empty,empty,48,16
1.226436,2.427167,0.501928,empty,empty,empty,48,17
2.129268,0.718540,1.766666,empty,empty,empty,48,18
1.785381,1.239970,3.225362,empty,empty,empty,48,19
1.336596,2.339525,5.084197,empty,empty,empty,48,20
1.207463,2.501611,0.070155,empty,empty,empty,48,21
2.227451,2.778035,2.254326,empty,empty,empty,48,22
1.838972,1.963404,3.752749,empty,empty,empty,48,23
1.093977,1.833441,3.931224,empty,empty,empty,48,24
1.719960,3.835204,1.110408,empty,empty,empty,48,25
0.868029,2.984325,2.159773,empty,empty,empty,48,26
1.996403,3.052836,2.991516,empty,empty,empty,48,27
2.500465,3.904978,5.158260,empty,empty,empty,48,28
3.506288,4.230702,1.040974,empty,empty,empty,48,29
1.303211,4.302537,1.478361,empty,empty,empty,48,30
1.103936,4.035934,2.898952,empty,empty,empty,48,31
1.966976,5.137374,3.577680,empty,empty,empty,48,32
3.480065,0.865266,1.613863,empty,empty,empty,48,33
2.968316,1.210722,2.638638,empty,empty,empty,48,34
3.261633,0.858009,3.541497,empty,empty,empty,48,35
2.354992,0.880935,3.783340,empty,empty,empty,48,36
2.268917,1.920648,0.578436,empty,empty,empty,48,37
1.796016,1.723922,2.418709,empty,empty,empty,48,38
3.583131,3.548813,4.583191,empty,empty,empty,48,39
3.327955,1.667958,3.845428,empty,empty,empty,48,40
3.945314,3.060166,1.996224,empty,empty,empty,48,41
2.157142,2.472095,2.465887,empty,empty,empty,48,42
2.815738,3.536468,2.886166,empty,empty,empty,48,43
4.784478,3.613648,3.915314,empty,empty,empty,48,44
2.028219,4.800227,0.885376,empty,empty,empty,48,45
3.995319,3.669840,2.480415,empty,empty,empty,48,46
3.806092,3.640167,4.389109,empty,empty,empty,48,47
3.303744,4.425096,3.562705,empty,empty,empty,48,48
4.143762,1.503367,2.080366,empty,empty,empty,48,49
4.504828,0.795806,2.979162,empty,empty,empty,48,50
3.170931,1.742788,3.518959,empty,empty,empty,48,51
3.319252,1.272376,3.892307,empty,empty,empty,48,52
3.376296,1.629834,1.484671,empty,empty,empty,48,53
3.994283,2.692642,0.691641,empty,empty,empty,48,54
4.411212,1.891468,2.742277,empty,empty,empty,48,55
3.958595,1.432514,4.063001,empty,empty,empty,48,56
4.448959,1.358435,0.781601,empty,empty,empty,48,57
3.198237,2.977070,2.446419,empty,empty,empty,48,58
4.654469,2.544318,3.907963,empty,empty,empty,48,59
3.732489,4.216135,3.352475,empty,empty,empty,48,60
4.357928,4.875982,1.395851,empty,empty,empty,48,61
4.460503,3.553517,1.333583,empty,empty,empty,48,62
4.747720,3.755887,2.671601,empty,empty,empty,48,63
3.883604,4.137870,4.133215,empty,empty,empty,48,64
1.874653,0.303624,2.011727,empty,empty,empty,49,1
1.263402,1.238780,2.546623,empty,empty,empty,49,2
0.289542,0.476953,3.887142,empty,empty,empty,49,3
0.942328,2.128925,4.260530,empty,empty,empty,49,4
1.108027,3.702735,-0.270792,empty,empty,empty,49,5
1.498061,1.885696,2.305499,empty,empty,empty,49,6
1.946110,3.490354,3.595352,empty,empty,empty,49,7
0.911746,1.871837,3.724125,empty,empty,empty,49,8
1.199213,3.464545,0.657094,empty,empty,empty,49,9
1.608997,3.886654,1.796875,empty,empty,empty,49,10
0.368014,3.780441,4.090063,empty,empty,empty,49,11
0.346265,2.656309,4.232655,empty,empty,empty,49,12
0.515048,3.182781,1.688606,empty,empty,empty,49,13
1.487215,4.743936,2.800485,empty,empty,empty,49,14
0.891005,3.900692,3.138934,empty,empty,empty,49,15
0.305090,4.105666,4.382782,empty,empty,empty,49,16
1.224443,2.545471,0.410900,empty,empty,empty,49,17
2.172469,0.743050,1.859943,empty,empty,empty,49,18
1.744342,1.207767,3.362426,empty,empty,empty,49,19
1.204436,2.315359,5.312596,empty,empty,empty,49,20
1.176141,2.473909,0.051133,empty,empty,empty,49,21
2.264015,2.850326,2.313283,empty,empty,empty,49,22
1.789298,1.966438,3.627726,empty,empty,empty,49,23
1.053005,1.754170,3.812666,empty,empty,empty,49,24
1.637528,3.888695,1.191726,empty,empty,empty,49,25
0.736445,3.063062,2.154466,empty,empty,empty,49,26
1.876250,3.029732,3.057185,empty,empty,empty,49,27
2.683533,4.017857,5.044171,empty,empty,empty,49,28
3.493781,4.223823,0.996639,empty,empty,empty,49,29
1.353425,4.266685,1.315295,empty,empty,empty,49,30
1.082578,3.955810,2.963747,empty,empty,empty,49,31
1.914978,5.108360,3.449157,empty,empty,empty,49,32
3.518215,0.807463,1.499257,empty,empty,empty,49,33
3.029099,1.167353,2.567698,empty,empty,empty,49,34
3.312539,0.801309,3.513425,empty,empty,empty,49,35
2.223536,0.823588,3.713049,empty,empty,empty,49,36
2.051747,2.032617,0.671417,empty,empty,empty,49,37
1.839240,1.755660,2.237232,empty,empty,empty,49,38
3.531372,3.657175,4.556773,empty,empty,empty,49,39
3.308596,1.617310,3.979740,empty,empty,empty,49,40
4.003866,3.052131,1.970555,empty,empty,empty,49,41
2.025778,2.578598,2.486367,empty,empty,empty,49,42
2.658302,3.557761,2.767699,empty,empty,empty,49,43
4.787387,3.593413,3.912899,empty,empty,empty,49,44
2.026791,4.983515,0.948780,empty,empty,empty,49,45
3.834018,3.469936,2.510782,empty,empty,empty,49,46
3.990995,3.574982,4.452937,empty,empty,empty,49,47
3.286902,4.529494,3.449780,empty,empty,empty,49,48
4.200652,1.527568,2.086134,empty,empty,empty,49,49
4.441806,0.875564,3.010106,empty,empty,empty,49,50
3.119366,1.744212,3.512854,empty,empty,empty,49,51
3.282967,1.314713,3.836009,empty,empty,empty,49,52
3.385611,1.549532,1.429503,empty,empty,empty,49,53
4.002739,2.759383,0.720483,empty,empty,empty,49,54
4.184482,1.846377,2.624267,empty,empty,empty,49,55
3.986383,1.542614,3.984271,empty,empty,empty,49,56
4.491847,0.985503,0.734137,empty,empty,empty,49,57
3.303148,3.009737,2.655717,empty,empty,empty,49,58
4.600928,2.587589,3.849982,empty,empty,empty,49,59
3.606848,4.314015,3.472757,empty,empty,empty,49,60
4.413892,4.769246,1.499359,empty,empty,empty,49,61
4.594808,3.644640,1.378487,empty,empty,empty,49,62
4.617284,3.798399,2.762246,empty,empty,empty,49,63
3.956834,4.101877,4.155782,empty,empty,empty,49,64
1.683242,0.548961,1.962477,empty,empty,empty,50,1
1.287269,1.279487,2.547621,empty,empty,empty,50,2
0.368832,0.373169,3.792188,empty,empty,empty,50,3
0.981695,2.179738,4.360701,empty,empty,empty,50,4
1.145712,3.747773,-0.458120,empty,empty,empty,50,5
1.400298,1.946479,2.380905,empty,empty,empty,50,6
1.938641,3.410528,3.675369,empty,empty,empty,50,7
0.778668,1.898869,3.608621,empty,empty,empty,50,8
1.307330,3.404894,0.750308,empty,empty,empty,50,9
1.512887,3.990156,1.754426,empty,empty,empty,50,10
0.365341,3.911549,4.100267,empty,empty,empty,50,11
0.296204,2.560282,4.199749,empty,empty,empty,50,12
0.409327,3.146105,1.681680,empty,empty,empty,50,13
1.468177,4.775799,2.732128,empty,empty,empty,50,14
0.900395,3.949055,3.190146,empty,empty,empty,50,15
0.204532,4.259499,4.351987,empty,empty,empty,50,16
1.266397,2.625794,0.510553,empty,empty,empty,50,17
2.318123,0.686260,1.972750,empty,empty,empty,50,18
1.906951,1.162053,3.147812,empty,empty,empty,50,19
1.449198,2.291272,5.277590,empty,empty,empty,50,20
1.267994,2.529514,0.117940,empty,empty,empty,50,21
2.355999,2.959800,2.432781,empty,empty,empty,50,22
1.674449,2.028838,3.704780,empty,empty,empty,50,23
1.027419,1.585412,3.877890,empty,empty,empty,50,24
1.705251,4.000965,1.376169,empty,empty,empty,50,25
0.638720,3.192476,2.062281,empty,empty,empty,50,26
1.974443,3.079261,2.991813,empty,empty,empty,50,27
2.622457,4.198710,4.993835,empty,empty,empty,50,28
3.579538,4.290022,1.016453,empty,empty,empty,50,29
1.375290,4.404014,1.207810,empty,empty,empty,50,30
1.282936,4.010557,2.914800,empty,empty,empty,50,31
1.963898,5.017311,3.431633,empty,empty,empty,50,32
3.524873,0.843694,1.421421,empty,empty,empty,50,33
3.130672,1.136530,2.662009,empty,empty,empty,50,34
3.311069,0.880011,3.336373,empty,empty,empty,50,35
2.147108,0.679311,3.733091,empty,empty,empty,50,36
2.013690,1.934893,0.658416,empty,empty,empty,50,37
1.791371,1.570542,2.284287,empty,empty,empty,50,38
3.538859,3.596384,4.604215,empty,empty,empty,50,39
3.305805,1.639765,3.983923,empty,empty,empty,50,40
3.989362,3.021535,1.870099,empty,empty,empty,50,41
1.886017,2.488303,2.354029,empty,empty,empty,50,42
2.581909,3.513630,2.825384,empty,empty,empty,50,43
4.725038,3.500768,3.752746,empty,empty,empty,50,44
2.038364,4.868836,0.979619,empty,empty,empty,50,45
3.876686,3.581059,2.572827,empty,empty,empty,50,46
4.072907,3.605835,4.447819,empty,empty,empty,50,47
3.418602,4.503102,3.524173,empty,empty,empty,50,48
4.107975,1.609582,2.062994,empty,empty,empty,50,49
4.758766,0.897049,2.834545,empty,empty,empty,50,50
3.068975,1.749431,3.566213,empty,empty,empty,50,51
3.276532,1.482558,3.767111,empty,empty,empty,50,52
3.397130,1.543445,1.469624,empty,empty,empty,50,53
3.869847,2.661168,0.640830,empty,empty,empty,50,54
4.311309,1.910101,2.750963,empty,empty,empty,50,55
4.122249,1.534547,3.874971,empty,empty,empty,50,56
4.529855,1.046946,0.742011,empty,empty,empty,50,57
3.391877,3.089707,2.698638,empty,empty,empty,50,58
4.580900,2.503203,3.780416,empty,empty,empty,50,59
3.568837,4.398569,3.318402,empty,empty,empty,50,60
4.344333,4.750963,1.416481,empty,empty,empty,50,61
4.558643,3.612173,1.327538,empty,empty,empty,50,62
4.720423,3.684347,2.767782,empty,empty,empty,50,63
3.977191,4.101791,4.132742,empty,empty,empty,50,64
1.583057,0.587261,2.003803,empty,empty,empty,51,1
1.305568,1.245005,2.361846,empty,empty,empty,51,2
0.363963,0.221682,3.867918,empty,empty,empty,51,3
0.932726,2.069097,4.581031,empty,empty,empty,51,4
1.032674,3.900489,-0.575422,empty,empty,empty,51,5
1.313112,2.105871,2.445019,empty,empty,empty,51,6
1.771381,3.254840,3.732416,empty,empty,empty,51,7
0.563272,1.868289,3.755575,empty,empty,empty,51,8
1.414781,3.389073,0.938451,empty,empty,empty,51,9
1.583939,3.983160,1.942871,empty,empty,empty,51,10
0.435975,3.848823,4.174738,empty,empty,empty,51,11
0.412472,2.422533,4.414454,empty,empty,empty,51,12
0.407032,3.076961,1.482902,empty,empty,empty,51,13
1.661544,4.808158,2.839421,empty,empty,empty,51,14
0.940516,4.000419,3.005492,empty,empty,empty,51,15
0.313984,4.336475,4.367692,empty,empty,empty,51,16
1.398965,2.820548,0.458505,empty,empty,empty,51,17
2.276327,0.781446,2.117440,empty,empty,empty,51,18
2.037696,1.431407,3.259841,empty,empty,empty,51,19
1.567586,2.292710,5.176043,empty,empty,empty,51,20
1.142762,2.519850,0.263384,empty,empty,empty,51,21
2.366389,3.024999,2.319429,empty,empty,empty,51,22
1.748703,2.098035,3.726007,empty,empty,empty,51,23
1.081816,1.630925,3.940147,empty,empty,empty,51,24
1.760489,4.085935,1.450453,empty,empty,empty,51,25
0.800763,3.175542,2.043693,empty,empty,empty,51,26
1.985207,3.041268,2.983257,empty,empty,empty,51,27
2.631062,4.238979,4.924060,empty,empty,empty,51,28
3.742827,4.345119,0.875266,empty,empty,empty,51,29
1.281501,4.360753,0.969809,empty,empty,empty,51,30
1.301591,4.068683,3.071771,empty,empty,empty,51,31
2.001462,5.030343,3.540935,empty,empty,empty,51,32
3.365127,0.878087,1.472265,empty,empty,empty,51,33
3.221043,1.042463,2.812699,empty,empty,empty,51,34
3.330553,0.813168,3.201975,empty,empty,empty,51,35
2.083992,0.588435,3.775654,empty,empty,empty,51,36
2.022824,1.732627,0.648929,empty,empty,empty,51,37
1.595317,1.673137,2.286804,empty,empty,empty,51,38
3.403605,3.542705,4.579490,empty,empty,empty,51,39
3.245229,1.755357,3.922456,empty,empty,empty,51,40
3.950602,3.082568,1.737981,empty,empty,empty,51,41
1.820537,2.528321,2.305189,empty,empty,empty,51,42
2.401575,3.620277,2.779995,empty,empty,empty,51,43
4.595414,3.698429,3.717165,empty,empty,empty,51,44
2.015097,4.862400,1.121060,empty,empty,empty,51,45
3.741058,3.495443,2.867619,empty,empty,empty,51,46
3.927980,3.764634,4.380415,empty,empty,empty,51,47
3.311901,4.569676,3.335600,empty,empty,empty,51,48
4.053843,1.474459,2.236015,empty,empty,empty,51,49
4.589108,0.914694,2.937829,empty,empty,empty,51,50
3.258959,1.908335,3.476255,empty,empty,empty,51,51
3.358939,1.320625,3.811518,empty,empty,empty,51,52
3.260924,1.714902,1.325599,empty,empty,empty,51,53
3.968874,2.609931,0.606037,empty,empty,empty,51,54
4.394347,1.725436,2.584946,empty,empty,empty,51,55
4.219047,1.537553,3.932599,empty,empty,empty,51,56
4.562645,1.112600,0.444001,empty,empty,empty,51,57
3.401890,3.150377,2.691294,empty,empty,empty,51,58
4.693498,2.412818,3.774154,empty,empty,empty,51,59
3.403668,4.569757,3.268779,empty,empty,empty,51,60
4.350023,4.740086,1.526627,empty,empty,empty,51,61
4.746933,3.525917,1.308757,empty,empty,empty,51,62
4.766987,3.813405,2.818943,empty,empty,empty,51,63
4.145450,4.055436,4.169371,empty,empty,empty,51,64
1.565500,0.487702,1.963159,empty,empty,empty,52,1
1.373681,1.273939,2.417478,empty,empty,empty,52,2
0.309057,0.228619,3.816885,empty,empty,empty,52,3
0.883822,2.032175,4.725348,empty,empty,empty,52,4
1.082767,4.044949,-0.527456,empty,empty,empty,52,5
1.255399,2.101629,2.485926,empty,empty,empty,52,6
1.878532,3.280655,3.699812,empty,empty,empty,52,7
0.331803,1.776425,3.689704,empty,empty,empty,52,8
1.402117,3.292567,0.928116,empty,empty,empty,52,9
1.643604,4.155321,1.936979,empty,empty,empty,52,10
0.452282,3.746653,4.219127,empty,empty,empty,52,11
0.269958,2.334084,4.437418,empty,empty,empty,52,12
0.606141,3.002442,1.491694,empty,empty,empty,52,13
1.566137,4.879399,2.840394,empty,empty,empty,52,14
0.835545,3.917319,3.175926,empty,empty,empty,52,15
0.247470,4.330128,4.409533,empty,empty,empty,52,16
1.396555,2.878840,0.507035,empty,empty,empty,52,17
2.279588,0.689115,2.098543,empty,empty,empty,52,18
2.070593,1.566135,3.107988,empty,empty,empty,52,19
1.356348,2.316122,5.010251,empty,empty,empty,52,20
0.972698,2.561682,0.222035,empty,empty,empty,52,21
2.291133,3.015023,2.377037,empty,empty,empty,52,22
1.859977,2.240678,3.832750,empty,empty,empty,52,23
0.965708,1.544245,3.757673,empty,empty,empty,52,24
1.761052,4.303287,1.389836,empty,empty,empty,52,25
0.568723,3.029672,1.953292,empty,empty,empty,52,26
1.934897,3.044339,3.037895,empty,empty,empty,52,27
2.533031,4.279574,4.699802,empty,empty,empty,52,28
3.702122,4.435355,1.075119,empty,empty,empty,52,29
1.330758,4.282837,1.089035,empty,empty,empty,52,30
1.146888,4.117256,3.078603,empty,empty,empty,52,31
1.970538,5.067519,3.718466,empty,empty,empty,52,32
3.312954,0.865592,1.425021,empty,empty,empty,52,33
3.302435,0.904052,2.827431,empty,empty,empty,52,34
3.348629,0.726392,3.294542,empty,empty,empty,52,35
2.050471,0.465495,3.853179,empty,empty,empty,52,36
1.952029,1.822807,0.503803,empty,empty,empty,52,37
1.513135,1.591267,2.392485,empty,empty,empty,52,38
3.346707,3.446936,4.483080,empty,empty,empty,52,39
3.087945,1.790226,3.996893,empty,empty,empty,52,40
3.915206,3.021665,1.843862,empty,empty,empty,52,41
1.941938,2.529627,2.214602,empty,empty,empty,52,42
2.475086,3.660673,2.733395,empty,empty,empty,52,43
4.709025,3.597474,3.833542,empty,empty,empty,52,44
1.987312,4.838457,1.034153,empty,empty,empty,52,45
3.577905,3.491560,2.875688,empty,empty,empty,52,46
3.948441,3.918506,4.398371,empty,empty,empty,52,47
3.338390,4.435032,3.358261,empty,empty,empty,52,48
3.958990,1.324765,2.235229,empty,empty,empty,52,49
4.652688,0.795784,3.132085,empty,empty,empty,52,50
3.262212,1.782027,3.498410,empty,empty,empty,52,51
3.451568,1.370596,3.722172,empty,empty,empty,52,52
3.246031,1.808402,1.349873,empty,empty,empty,52,53
3.875153,2.734878,0.641229,empty,empty,empty,52,54
4.340553,1.704610,2.591498,empty,empty,empty,52,55
4.214643,1.376731,3.857973,empty,empty,empty,52,56
4.677366,1.141786,0.496950,empty,empty,empty,52,57
3.408434,3.344243,2.676263,empty,empty,empty,52,58
4.597936,2.500457,3.963674,empty,empty,empty,52,59
3.426908,4.502068,3.186361,empty,empty,empty,52,60
4.349210,4.636386,1.547928,empty,empty,empty,52,61
4.765700,3.549370,1.521570,empty,empty,empty,52,62
4.808111,3.824804,2.680661,empty,empty,empty,52,63
4.154126,4.276338,4.213671,empty,empty,empty,52,64
1.663304,0.645604,2.101161,empty,empty,empty,53,1
1.190651,1.228762,2.300817,empty,empty,empty,53,2
0.624783,0.077952,3.773748,empty,empty,empty,53,3
0.957205,2.138289,4.655923,empty,empty,empty,53,4
0.871448,4.114783,-0.568725,empty,empty,empty,53,5
1.250389,1.891403,2.400663,empty,empty,empty,53,6
1.861756,3.374407,3.598448,empty,empty,empty,53,7
0.250765,1.820938,3.625298,empty,empty,empty,53,8
1.499506,3.466216,0.839865,empty,empty,empty,53,9
1.518717,4.210111,2.047722,empty,empty,empty,53,10
0.599600,3.850770,4.164875,empty,empty,empty,53,11
0.413516,2.463868,4.407984,empty,empty,empty,53,12
0.553260,3.098521,1.340016,empty,empty,empty,53,13
1.419251,4.953516,2.732303,empty,empty,empty,53,14
0.893730,3.876106,3.127052,empty,empty,empty,53,15
0.255721,4.331381,4.502133,empty,empty,empty,53,16
1.362842,2.853493,0.472363,empty,empty,empty,53,17
2.305003,0.863856,2.148684,empty,empty,empty,53,18
1.984080,1.459765,3.001134,empty,empty,empty,53,19
1.220487,2.194651,5.121974,empty,empty,empty,53,20
0.790391,2.617417,0.252070,empty,empty,empty,53,21
2.300093,3.103356,2.466604,empty,empty,empty,53,22
1.924042,2.251507,3.869932,empty,empty,empty,53,23
0.924644,1.579257,3.598836,empty,empty,empty,53,24
1.808899,4.471812,1.301783,empty,empty,empty,53,25
0.526330,3.026654,1.992108,empty,empty,empty,53,26
2.015998,2.975543,3.064706,empty,empty,empty,53,27
2.621638,4.286864,4.890251,empty,empty,empty,53,28
3.751923,4.555828,1.090732,empty,empty,empty,53,29
1.422164,4.350135,1.073193,empty,empty,empty,53,30
1.077420,4.102382,3.025996,empty,empty,empty,53,31
1.906636,5.046741,3.685447,empty,empty,empty,53,32
3.348812,0.797222,1.524372,empty,empty,empty,53,33
3.225587,0.855501,2.830419,empty,empty,empty,53,34
3.368947,0.763891,3.269111,empty,empty,empty,53,35
1.981282,0.324415,3.772378,empty,empty,empty,53,36
1.870717,1.821086,0.652593,empty,empty,empty,53,37
1.350275,1.583509,2.358936,empty,empty,empty,53,38
3.231753,3.444561,4.451431,empty,empty,empty,53,39
3.048228,1.719449,4.237974,empty,empty,empty,53,40
3.926647,2.963875,1.869553,empty,empty,empty,53,41
1.729034,2.214091,2.138196,empty,empty,empty,53,42
2.298982,3.848277,2.680697,empty,empty,empty,53,43
4.585604,3.499316,3.812873,empty,empty,empty,53,44
