empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
3.645239,1.984467,2.045315,empty,empty,empty,45,54
3.804749,1.337085,2.507731,empty,empty,empty,45,55
4.245287,1.807191,5.007851,empty,empty,empty,45,56
4.512810,3.558267,0.491198,empty,empty,empty,45,57
4.510103,4.477404,2.156078,empty,empty,empty,45,58
4.289835,2.310361,1.971473,empty,empty,empty,45,59
4.788068,2.524403,3.770508,empty,empty,empty,45,60
4.710119,3.439767,1.542850,empty,empty,empty,45,61
4.011305,4.748389,2.368076,empty,empty,empty,45,62
3.271318,3.577568,2.430633,empty,empty,empty,45,63
3.120456,4.325210,3.676828,empty,empty,empty,45,64
0.898614,1.806626,1.821765,empty,empty,empty,46,1
0.354554,1.706164,2.940839,empty,empty,empty,46,2
1.369254,1.109073,3.752899,empty,empty,empty,46,3
0.715955,1.021177,4.320845,empty,empty,empty,46,4
0.312886,2.284947,0.896346,empty,empty,empty,46,5
1.197618,1.359939,0.404869,empty,empty,empty,46,6
1.106573,1.933288,2.421001,empty,empty,empty,46,7
1.067478,1.991023,4.752552,empty,empty,empty,46,8
0.845017,2.897649,0.962011,empty,empty,empty,46,9
2.510355,2.935375,3.090472,empty,empty,empty,46,10
1.136810,2.607218,4.389610,empty,empty,empty,46,11
1.689199,3.225275,3.700359,empty,empty,empty,46,12
1.015901,3.981979,0.806671,empty,empty,empty,46,13
1.143824,4.001591,2.985849,empty,empty,empty,46,14
1.518676,3.618426,4.045752,empty,empty,empty,46,15
1.197554,2.914912,2.700920,empty,empty,empty,46,16
2.884452,1.492834,-0.428186,empty,empty,empty,46,17
2.509174,0.124603,2.315344,empty,empty,empty,46,18
0.534650,0.205754,2.560306,empty,empty,empty,46,19
1.778001,1.281816,3.994717,empty,empty,empty,46,20
3.254788,2.423257,0.925261,empty,empty,empty,46,21
2.505348,2.167981,2.683864,empty,empty,empty,46,22
2.655970,1.734786,2.247439,empty,empty,empty,46,23
1.685877,0.564355,4.307174,empty,empty,empty,46,24
1.903708,5.160710,0.567302,empty,empty,empty,46,25
1.293035,2.988427,1.969690,empty,empty,empty,46,26
1.998167,2.944028,4.125603,empty,empty,empty,46,27
2.589558,2.440064,3.774578,empty,empty,empty,46,28
1.573819,4.335738,-0.470197,empty,empty,empty,46,29
1.807383,3.152652,0.672507,empty,empty,empty,46,30
1.575389,4.640455,4.362698,empty,empty,empty,46,31
1.970012,4.403841,4.222306,empty,empty,empty,46,32
1.850847,0.504660,1.346976,empty,empty,empty,46,33
3.625701,1.338441,1.638023,empty,empty,empty,46,34
2.971895,0.495441,2.398442,empty,empty,empty,46,35
2.784506,0.469341,3.505357,empty,empty,empty,46,36
2.592104,1.944924,0.748681,empty,empty,empty,46,37
2.862201,1.285346,1.863153,empty,empty,empty,46,38
3.514114,1.219521,3.915890,empty,empty,empty,46,39
2.103984,2.148629,4.212306,empty,empty,empty,46,40
2.406316,2.990943,1.408148,empty,empty,empty,46,41
2.215909,2.970003,2.945135,empty,empty,empty,46,42
3.322493,3.651094,3.420556,empty,empty,empty,46,43
2.390418,3.790789,4.692208,empty,empty,empty,46,44
2.181567,4.209024,0.635184,empty,empty,empty,46,45
1.696906,3.611954,3.695008,empty,empty,empty,46,46
3.123569,2.619230,3.216850,empty,empty,empty,46,47
2.670904,3.237357,3.507041,empty,empty,empty,46,48
4.151173,1.513949,1.995675,empty,empty,empty,46,49
4.338572,1.208024,2.759077,empty,empty,empty,46,50
3.074387,1.052823,3.007702,empty,empty,empty,46,51
3.651453,0.752571,4.472425,empty,empty,empty,46,52
3.425250,0.898715,1.672713,empty,empty,empty,46,53
3.670653,1.925860,2.064776,empty,empty,empty,46,54
3.777889,1.286416,2.369140,empty,empty,empty,46,55
4.092391,1.975967,5.202562,empty,empty,empty,46,56
4.240915,3.667392,0.313042,empty,empty,empty,46,57
4.611126,4.380600,2.277012,empty,empty,empty,46,58
4.212428,2.454018,1.906158,empty,empty,empty,46,59
4.691903,2.553313,3.839427,empty,empty,empty,46,60
4.652673,3.355489,1.453034,empty,empty,empty,46,61
3.855521,4.839158,2.401802,empty,empty,empty,46,62
3.387101,3.576677,2.479354,empty,empty,empty,46,63
3.068526,4.376971,3.547669,empty,empty,empty,46,64
0.732311,1.983958,1.682331,empty,empty,empty,47,1
0.349426,1.886508,2.834502,empty,empty,empty,47,2
1.248943,1.044858,3.692715,empty,empty,empty,47,3
0.651570,1.227084,4.365901,empty,empty,empty,47,4
0.344242,2.270940,0.935775,empty,empty,empty,47,5
1.237443,1.400981,0.429115,empty,empty,empty,47,6
1.069077,1.982210,2.382267,empty,empty,empty,47,7
1.150064,1.917189,5.002235,empty,empty,empty,47,8
0.824050,2.897537,1.051036,empty,empty,empty,47,9
2.514466,2.931626,3.140158,empty,empty,empty,47,10
0.961889,2.430974,4.501092,empty,empty,empty,47,11
1.528013,3.209845,3.458112,empty,empty,empty,47,12
1.066130,3.919256,0.788035,empty,empty,empty,47,13
1.018317,3.909129,2.905383,empty,empty,empty,47,14
1.519299,3.565025,3.842536,empty,empty,empty,47,15
1.265677,2.752455,2.655518,empty,empty,empty,47,16
2.936520,1.395134,-0.299540,empty,empty,empty,47,17
2.461638,0.074997,2.388366,empty,empty,empty,47,18
0.614005,0.141861,2.440944,empty,empty,empty,47,19
1.679038,1.183593,3.944062,empty,empty,empty,47,20
3.281621,2.414920,1.071749,empty,empty,empty,47,21
2.536928,2.209091,2.506812,empty,empty,empty,47,22
2.633988,1.565082,2.441567,empty,empty,empty,47,23
1.658874,0.679068,4.217349,empty,empty,empty,47,24
2.043310,4.979156,0.772301,empty,empty,empty,47,25
1.419130,2.948702,1.972527,empty,empty,empty,47,26
2.055211,2.899202,4.135694,empty,empty,empty,47,27
2.515260,2.370707,3.819245,empty,empty,empty,47,28
1.425513,4.481656,-0.500229,empty,empty,empty,47,29
1.819256,3.165189,0.758322,empty,empty,empty,47,30
1.634951,4.515144,4.300842,empty,empty,empty,47,31
2.033877,4.443173,4.127453,empty,empty,empty,47,32
1.861407,0.682727,1.345688,empty,empty,empty,47,33
3.768216,1.379145,1.609463,empty,empty,empty,47,34
2.982850,0.518157,2.236302,empty,empty,empty,47,35
2.716244,0.443696,3.517252,empty,empty,empty,47,36
2.747514,1.896459,0.860262,empty,empty,empty,47,37
2.654307,1.453768,1.715486,empty,empty,empty,47,38
3.394104,1.401989,3.999311,empty,empty,empty,47,39
2.061701,2.171787,4.220495,empty,empty,empty,47,40
2.471061,2.829361,1.455860,empty,empty,empty,47,41
2.199868,2.951230,2.956210,empty,empty,empty,47,42
3.300287,3.513732,3.377528,empty,empty,empty,47,43
2.182503,3.684961,4.600806,empty,empty,empty,47,44
2.117657,4.233390,0.519483,empty,empty,empty,47,45
1.942544,3.796531,3.399114,empty,empty,empty,47,46
3.172093,2.651518,3.106549,empty,empty,empty,47,47
2.695011,3.218952,3.518083,empty,empty,empty,47,48
4.201998,1.483407,1.796742,empty,empty,empty,47,49
4.216926,1.240812,2.903676,empty,empty,empty,47,50
3.063860,1.123939,2.911002,empty,empty,empty,47,51
3.541133,0.775651,4.379789,empty,empty,empty,47,52
3.257223,0.733970,1.800761,empty,empty,empty,47,53
3.620208,1.739230,1.979710,empty,empty,empty,47,54
3.803038,1.248399,2.357461,empty,empty,empty,47,55
4.127116,2.014698,5.351852,empty,empty,empty,47,56
4.060754,3.600289,0.135064,empty,empty,empty,47,57
4.671245,4.200352,2.214015,empty,empty,empty,47,58
4.038149,2.551602,1.992273,empty,empty,empty,47,59
4.904191,2.475567,3.865949,empty,empty,empty,47,60
4.724395,3.364375,1.243575,empty,empty,empty,47,61
3.759630,4.948020,2.344045,empty,empty,empty,47,62
3.313241,3.612701,2.535253,empty,empty,empty,47,63
3.020184,4.381566,3.591122,empty,empty,empty,47,64
0.700938,2.048356,1.615015,empty,empty,empty,48,1
0.408075,1.752171,2.641684,empty,empty,empty,48,2
1.169304,0.619162,3.776126,empty,empty,empty,48,3
0.563483,1.201113,4.460983,empty,empty,empty,48,4
0.444604,2.343242,0.907508,empty,empty,empty,48,5
1.075159,1.354739,0.454649,empty,empty,empty,48,6
0.969564,1.889014,2.452306,empty,empty,empty,48,7
1.004667,1.758964,4.932031,empty,empty,empty,48,8
0.878828,2.781888,0.993469,empty,empty,empty,48,9
2.471991,2.995100,3.233772,empty,empty,empty,48,10
1.112759,2.360446,4.477521,empty,empty,empty,48,11
1.707229,3.270121,3.579336,empty,empty,empty,48,12
1.212352,3.867800,0.758508,empty,empty,empty,48,13
1.135298,3.879241,2.999822,empty,empty,empty,48,14
1.562426,3.626548,3.678759,empty,empty,empty,48,15
1.152768,2.812629,2.682214,empty,empty,empty,48,16
2.888779,1.457997,-0.385345,empty,empty,empty,48,17
2.468170,-0.069166,2.362141,empty,empty,empty,48,18
0.628291,0.285639,2.400431,empty,empty,empty,48,19
1.939356,1.202348,3.875579,empty,empty,empty,48,20
3.349701,2.547831,0.979284,empty,empty,empty,48,21
2.556475,2.160386,2.547218,empty,empty,empty,48,22
2.548316,1.548195,2.472529,empty,empty,empty,48,23
1.721898,0.551875,4.178161,empty,empty,empty,48,24
2.093231,4.851474,0.811593,empty,empty,empty,48,25
1.324273,2.855223,2.084717,empty,empty,empty,48,26
2.312253,2.980555,4.116111,empty,empty,empty,48,27
2.445646,2.352632,3.733465,empty,empty,empty,48,28
1.310887,4.697047,-0.426046,empty,empty,empty,48,29
1.899443,3.269773,0.448935,empty,empty,empty,48,30
1.396123,4.506523,4.185086,empty,empty,empty,48,31
1.977565,4.339034,4.036021,empty,empty,empty,48,32
1.857365,0.637656,1.227193,empty,empty,empty,48,33
4.021927,1.360589,1.598324,empty,empty,empty,48,34
3.142279,0.466820,2.324686,empty,empty,empty,48,35
2.805778,0.450214,3.567852,empty,empty,empty,48,36
2.752515,1.942202,0.799069,empty,empty,empty,48,37
2.641502,1.324209,1.630543,empty,empty,empty,48,38
3.498863,1.490932,4.124648,empty,empty,empty,48,39
1.991688,2.274979,4.184994,empty,empty,empty,48,40
2.429680,2.842060,1.367659,empty,empty,empty,48,41
2.120880,3.143311,2.870576,empty,empty,empty,48,42
3.340099,3.494852,3.443761,empty,empty,empty,48,43
2.188962,3.638436,4.711742,empty,empty,empty,48,44
2.046715,4.187107,0.367311,empty,empty,empty,48,45
1.897544,3.677899,3.444187,empty,empty,empty,48,46
3.361505,2.563121,3.016509,empty,empty,empty,48,47
2.840678,3.427035,3.685983,empty,empty,empty,48,48
4.306532,1.500998,1.696120,empty,empty,empty,48,49
4.308342,1.258581,3.145459,empty,empty,empty,48,50
2.993015,1.170719,2.877311,empty,empty,empty,48,51
3.665273,0.731786,4.333484,empty,empty,empty,48,52
3.100729,0.771443,1.806189,empty,empty,empty,48,53
3.647678,1.630149,1.918001,empty,empty,empty,48,54
3.762475,1.146920,2.467484,empty,empty,empty,48,55
4.130419,2.021616,5.354733,empty,empty,empty,48,56
4.173147,3.567915,0.215146,empty,empty,empty,48,57
4.734121,4.131994,2.150936,empty,empty,empty,48,58
4.015069,2.579727,1.896627,empty,empty,empty,48,59
4.915424,2.414804,4.034211,empty,empty,empty,48,60
4.658787,3.237897,1.228844,empty,empty,empty,48,61
3.903994,5.066476,2.411895,empty,empty,empty,48,62
3.372049,3.778175,2.553412,empty,empty,empty,48,63
2.788081,4.433241,3.723954,empty,empty,empty,48,64
0.588645,1.923144,1.690499,empty,empty,empty,49,1
0.365082,1.791693,2.685131,empty,empty,empty,49,2
1.090460,0.606369,3.830968,empty,empty,empty,49,3
0.608883,1.015071,4.426108,empty,empty,empty,49,4
0.609644,2.249021,0.934146,empty,empty,empty,49,5
0.965204,1.504794,0.379444,empty,empty,empty,49,6
0.792915,1.864177,2.474018,empty,empty,empty,49,7
1.020766,1.803576,4.828861,empty,empty,empty,49,8
0.882194,2.956305,1.043652,empty,empty,empty,49,9
2.424029,2.838809,3.219648,empty,empty,empty,49,10
1.278994,2.367218,4.578929,empty,empty,empty,49,11
1.672906,3.427347,3.614785,empty,empty,empty,49,12
1.312325,3.753837,0.958587,empty,empty,empty,49,13
1.360406,3.925202,3.090886,empty,empty,empty,49,14
1.530284,3.688353,3.642145,empty,empty,empty,49,15
1.031470,2.927332,2.556250,empty,empty,empty,49,16
2.998224,1.511098,-0.374123,empty,empty,empty,49,17
2.545479,-0.087267,2.321520,empty,empty,empty,49,18
0.588181,0.415798,2.367538,empty,empty,empty,49,19
1.874975,1.326472,3.948309,empty,empty,empty,49,20
3.365311,2.574350,0.955156,empty,empty,empty,49,21
2.494839,2.323123,2.665796,empty,empty,empty,49,22
2.442760,1.589003,2.441459,empty,empty,empty,49,23
1.793591,0.560439,4.047359,empty,empty,empty,49,24
2.006442,4.878947,0.855987,empty,empty,empty,49,25
1.406364,2.865684,2.107241,empty,empty,empty,49,26
2.387637,3.031755,4.163710,empty,empty,empty,49,27
2.424448,2.315935,3.899228,empty,empty,empty,49,28
1.392163,4.808990,-0.415848,empty,empty,empty,49,29
1.865388,3.237200,0.223731,empty,empty,empty,49,30
1.311243,4.608291,4.076064,empty,empty,empty,49,31
1.926038,4.418013,4.084230,empty,empty,empty,49,32
1.996755,0.494340,1.176607,empty,empty,empty,49,33
3.927885,1.386473,1.693371,empty,empty,empty,49,34
3.204614,0.553120,2.465520,empty,empty,empty,49,35
2.732792,0.454516,3.386047,empty,empty,empty,49,36
2.763868,2.055137,0.610559,empty,empty,empty,49,37
2.493955,1.442119,1.671940,empty,empty,empty,49,38
3.697091,1.615295,4.055910,empty,empty,empty,49,39
1.937589,2.120649,4.091943,empty,empty,empty,49,40
2.408123,2.770181,1.385027,empty,empty,empty,49,41
2.055800,3.116626,2.925944,empty,empty,empty,49,42
3.331425,3.454624,3.378675,empty,empty,empty,49,43
2.168408,3.517812,4.837884,empty,empty,empty,49,44
2.153865,4.197629,0.494379,empty,empty,empty,49,45
1.903268,3.950158,3.480396,empty,empty,empty,49,46
3.396030,2.408983,2.933102,empty,empty,empty,49,47
3.003470,3.249796,3.683612,empty,empty,empty,49,48
4.371342,1.307464,1.663702,empty,empty,empty,49,49
4.349326,1.256025,3.218883,empty,empty,empty,49,50
3.107031,1.162237,2.885760,empty,empty,empty,49,51
3.773189,0.734818,4.414066,empty,empty,empty,49,52
3.233687,0.730411,1.755009,empty,empty,empty,49,53
3.650303,1.653630,1.897622,empty,empty,empty,49,54
3.753920,1.455968,2.297853,empty,empty,empty,49,55
4.102951,1.965188,5.228600,empty,empty,empty,49,56
4.214074,3.547926,0.309979,empty,empty,empty,49,57
4.808358,4.287608,2.197582,empty,empty,empty,49,58
4.066008,2.637649,1.795636,empty,empty,empty,49,59
4.814065,2.447083,3.998180,empty,empty,empty,49,60
4.614821,3.195650,1.270421,empty,empty,empty,49,61
3.832462,5.126450,2.342538,empty,empty,empty,49,62
3.368762,3.800884,2.576452,empty,empty,empty,49,63
2.798411,4.362356,3.572659,empty,empty,empty,49,64
0.566081,2.023602,1.622271,empty,empty,empty,50,1
0.300712,1.807518,2.822724,empty,empty,empty,50,2
1.051042,0.502941,3.782241,empty,empty,empty,50,3
0.551536,0.986090,4.354416,empty,empty,empty,50,4
0.575249,2.384590,0.903992,empty,empty,empty,50,5
0.891871,1.414215,0.431862,empty,empty,empty,50,6
0.879475,1.872068,2.463902,empty,empty,empty,50,7
0.973377,1.803312,4.902500,empty,empty,empty,50,8
0.910007,2.935227,1.236721,empty,empty,empty,50,9
2.441248,2.772720,3.207459,empty,empty,empty,50,10
1.378949,2.553684,4.632320,empty,empty,empty,50,11
1.692328,3.364813,3.732086,empty,empty,empty,50,12
1.229875,3.693970,0.865136,empty,empty,empty,50,13
1.361828,3.862239,3.129887,empty,empty,empty,50,14
1.552614,3.845345,3.677282,empty,empty,empty,50,15
1.106592,2.902968,2.566089,empty,empty,empty,50,16
2.890260,1.588700,-0.420222,empty,empty,empty,50,17
2.697129,-0.058873,2.356669,empty,empty,empty,50,18
0.491658,0.334640,2.484785,empty,empty,empty,50,19
1.900975,1.448020,4.054301,empty,empty,empty,50,20
3.459623,2.421629,1.067892,empty,empty,empty,50,21
2.478808,2.476282,2.661195,empty,empty,empty,50,22
2.343317,1.612250,2.403471,empty,empty,empty,50,23
1.906459,0.524440,4.200961,empty,empty,empty,50,24
2.138648,4.797051,0.823077,empty,empty,empty,50,25
1.458315,2.892707,2.023386,empty,empty,empty,50,26
2.312669,2.929025,4.035887,empty,empty,empty,50,27
2.406821,2.323415,3.946239,empty,empty,empty,50,28
1.295441,4.785388,-0.477090,empty,empty,empty,50,29
1.760553,3.253852,0.383277,empty,empty,empty,50,30
1.220961,4.654652,4.157547,empty,empty,empty,50,31
1.794616,4.455301,4.025806,empty,empty,empty,50,32
1.906410,0.514797,1.101089,empty,empty,empty,50,33
3.989647,1.355919,1.766678,empty,empty,empty,50,34
3.156489,0.515740,2.550344,empty,empty,empty,50,35
2.787269,0.460257,3.302771,empty,empty,empty,50,36
2.612433,2.069475,0.476973,empty,empty,empty,50,37
2.490372,1.517557,1.659918,empty,empty,empty,50,38
3.785795,1.667853,4.135439,empty,empty,empty,50,39
2.116065,2.141221,3.981359,empty,empty,empty,50,40
2.365775,2.833678,1.321049,empty,empty,empty,50,41
2.160339,3.255342,3.021698,empty,empty,empty,50,42
3.302664,3.442329,3.439607,empty,empty,empty,50,43
2.328878,3.376116,4.878727,empty,empty,empty,50,44
2.106979,4.166645,0.458567,empty,empty,empty,50,45
1.875693,3.799924,3.392401,empty,empty,empty,50,46
3.465226,2.346036,2.745827,empty,empty,empty,50,47
3.169220,3.301473,3.738918,empty,empty,empty,50,48
4.580193,1.063268,1.577823,empty,empty,empty,50,49
4.211730,1.196884,3.260372,empty,empty,empty,50,50
3.086423,1.148491,2.969201,empty,empty,empty,50,51
3.812140,0.763612,4.236569,empty,empty,empty,50,52
3.435258,0.872577,1.808485,empty,empty,empty,50,53
3.617376,1.510309,1.853779,empty,empty,empty,50,54
3.737127,1.341747,2.294909,empty,empty,empty,50,55
4.103448,2.122166,5.051612,empty,empty,empty,50,56
4.223790,3.478062,0.287432,empty,empty,empty,50,57
4.910620,4.203706,2.108104,empty,empty,empty,50,58
4.164087,2.616460,1.905846,empty,empty,empty,50,59
4.873856,2.443406,4.207861,empty,empty,empty,50,60
4.755683,3.348687,1.332467,empty,empty,empty,50,61
3.872382,5.102293,2.229123,empty,empty,empty,50,62
3.521244,3.781330,2.428073,empty,empty,empty,50,63
2.781625,4.301339,3.544014,empty,empty,empty,50,64
0.811340,2.029469,1.754726,empty,empty,empty,51,1
0.180846,1.868210,2.723967,empty,empty,empty,51,2
0.987894,0.511175,3.692143,empty,empty,empty,51,3
0.400093,0.846868,4.353156,empty,empty,empty,51,4
0.767118,2.546966,0.997769,empty,empty,empty,51,5
0.849749,1.441262,0.395197,empty,empty,empty,51,6
1.002571,1.692322,2.506863,empty,empty,empty,51,7
0.850391,1.754619,4.932961,empty,empty,empty,51,8
0.953850,2.848182,1.109845,empty,empty,empty,51,9
2.350777,2.785159,3.217511,empty,empty,empty,51,10
1.474126,2.671594,4.508678,empty,empty,empty,51,11
1.650428,3.368456,3.828592,empty,empty,empty,51,12
1.238156,3.572677,0.728664,empty,empty,empty,51,13
1.323906,3.920184,3.186336,empty,empty,empty,51,14
1.615032,3.949001,3.516772,empty,empty,empty,51,15
1.194773,2.840540,2.393576,empty,empty,empty,51,16
2.938748,1.584903,-0.505286,empty,empty,empty,51,17
2.516997,-0.031086,2.470306,empty,empty,empty,51,18
0.579432,0.200894,2.467408,empty,empty,empty,51,19
1.862659,1.323164,4.061570,empty,empty,empty,51,20
3.275745,2.495468,1.161656,empty,empty,empty,51,21
2.356879,2.488785,2.856000,empty,empty,empty,51,22
2.382243,1.684506,2.502382,empty,empty,empty,51,23
1.929730,0.563519,4.101771,empty,empty,empty,51,24
1.954372,4.744950,0.912696,empty,empty,empty,51,25
1.596993,3.018696,1.938432,empty,empty,empty,51,26
2.370391,2.927951,4.228060,empty,empty,empty,51,27
2.445132,2.518933,3.957036,empty,empty,empty,51,28
1.127409,4.710351,-0.485847,empty,empty,empty,51,29
1.810029,3.209127,0.279698,empty,empty,empty,51,30
1.303162,4.611817,4.095451,empty,empty,empty,51,31
1.768028,4.457681,4.040769,empty,empty,empty,51,32
2.021989,0.503954,1.043022,empty,empty,empty,51,33
3.801786,1.372270,1.488103,empty,empty,empty,51,34
3.116427,0.545844,2.602940,empty,empty,empty,51,35
2.858584,0.446535,3.351726,empty,empty,empty,51,36
2.592710,2.251874,0.559708,empty,empty,empty,51,37
2.572234,1.507231,1.740042,empty,empty,empty,51,38
3.782781,1.649640,3.979352,empty,empty,empty,51,39
2.121290,2.120519,3.939075,empty,empty,empty,51,40
2.402015,2.807785,1.261030,empty,empty,empty,51,41
2.053887,3.353721,2.969319,empty,empty,empty,51,42
3.239105,3.545210,3.442982,empty,empty,empty,51,43
2.382302,3.368214,4.913655,empty,empty,empty,51,44
2.005963,4.101838,0.401118,empty,empty,empty,51,45
1.761023,3.828329,3.537752,empty,empty,empty,51,46
3.278243,2.375059,2.924885,empty,empty,empty,51,47
3.235573,3.390546,3.537470,empty,empty,empty,51,48
4.630060,1.105418,1.554055,empty,empty,empty,51,49
4.309698,1.309776,3.255717,empty,empty,empty,51,50
3.021767,1.086666,3.075465,empty,empty,empty,51,51
3.784009,0.688911,4.130702,empty,empty,empty,51,52
3.224469,0.733638,1.997241,empty,empty,empty,51,53
3.636779,1.394019,1.794684,empty,empty,empty,51,54
3.643609,1.438593,2.292667,empty,empty,empty,51,55
4.155534,2.125227,4.819921,empty,empty,empty,51,56
4.145032,3.550622,0.190954,empty,empty,empty,51,57
4.938576,4.073426,2.100319,empty,empty,empty,51,58
4.080265,2.624979,1.844014,empty,empty,empty,51,59
4.979734,2.458964,4.339771,empty,empty,empty,51,60
4.629920,3.165379,1.491295,empty,empty,empty,51,61
3.891380,5.059953,2.331726,empty,empty,empty,51,62
3.585799,3.879749,2.413279,empty,empty,empty,51,63
2.836117,4.302988,3.577239,empty,empty,empty,51,64
0.700714,1.830545,1.813499,empty,empty,empty,52,1
0.281921,1.809284,2.831065,empty,empty,empty,52,2
0.954249,0.558562,3.626774,empty,empty,empty,52,3
0.427485,0.901049,4.289336,empty,empty,empty,52,4
0.723901,2.514768,0.901526,empty,empty,empty,52,5
0.802921,1.513057,0.273501,empty,empty,empty,52,6
1.049578,1.676658,2.712719,empty,empty,empty,52,7
0.910755,1.767080,4.939718,empty,empty,empty,52,8
0.931563,2.877137,1.125066,empty,empty,empty,52,9
2.388359,2.750319,3.069031,empty,empty,empty,52,10
1.425502,2.575833,4.420276,empty,empty,empty,52,11
1.650174,3.443483,3.903230,empty,empty,empty,52,12
1.248324,3.781741,0.717644,empty,empty,empty,52,13
1.361963,4.061996,3.245455,empty,empty,empty,52,14
1.657166,3.947434,3.461922,empty,empty,empty,52,15
1.236058,3.084454,2.290022,empty,empty,empty,52,16
2.703556,1.616039,-0.580403,empty,empty,empty,52,17
2.508762,-0.220584,2.458240,empty,empty,empty,52,18
0.490260,0.274890,2.534950,empty,empty,empty,52,19
1.832059,1.242837,4.230198,empty,empty,empty,52,20
3.358011,2.502482,1.140483,empty,empty,empty,52,21
2.383026,2.588588,2.945223,empty,empty,empty,52,22
2.516314,1.662295,2.409901,empty,empty,empty,52,23
1.876510,0.575144,4.153244,empty,empty,empty,52,24
2.109477,4.611714,1.080617,empty,empty,empty,52,25
1.526001,3.013495,1.717086,empty,empty,empty,52,26
2.432556,2.906620,4.286178,empty,empty,empty,52,27
2.426048,2.581284,4.053582,empty,empty,empty,52,28
1.010042,4.821709,-0.511856,empty,empty,empty,52,29
1.984795,3.137561,0.147192,empty,empty,empty,52,30
1.331871,4.590191,4.047830,empty,empty,empty,52,31
1.833980,4.385855,3.965285,empty,empty,empty,52,32
1.922902,0.550969,0.993338,empty,empty,empty,52,33
3.756726,1.397760,1.502463,empty,empty,empty,52,34
3.048638,0.706993,2.621698,empty,empty,empty,52,35
2.752293,0.342888,3.580857,empty,empty,empty,52,36
2.608269,2.188825,0.556824,empty,empty,empty,52,37
2.593122,1.610208,1.697549,empty,empty,empty,52,38
3.804894,1.594762,3.984244,empty,empty,empty,52,39
2.251344,2.103149,4.016418,empty,empty,empty,52,40
2.422473,2.642555,1.468949,empty,empty,empty,52,41
1.952876,3.354208,3.031608,empty,empty,empty,52,42
3.415923,3.814286,3.595857,empty,empty,empty,52,43
2.503286,3.374571,5.166597,empty,empty,empty,52,44
2.200253,3.924462,0.322829,empty,empty,empty,52,45
1.721648,3.776974,3.682007,empty,empty,empty,52,46
3.097489,2.404613,3.041842,empty,empty,empty,52,47
3.271793,3.370080,3.494092,empty,empty,empty,52,48
4.502168,1.024944,1.512821,empty,empty,empty,52,49
4.265015,1.356198,3.571227,empty,empty,empty,52,50
2.939139,1.070683,2.942697,empty,empty,empty,52,51
3.792324,0.817680,4.235282,empty,empty,empty,52,52
3.276048,0.682240,1.822049,empty,empty,empty,52,53
3.643539,1.399654,1.784337,empty,empty,empty,52,54
3.893989,1.315250,2.164619,empty,empty,empty,52,55
4.221259,2.101923,4.769871,empty,empty,empty,52,56
4.084083,3.739866,0.203689,empty,empty,empty,52,57
4.798444,4.126098,2.091916,empty,empty,empty,52,58
4.264580,2.608443,1.757177,empty,empty,empty,52,59
4.893528,2.499476,4.152669,empty,empty,empty,52,60
4.563262,3.083285,1.537874,empty,empty,empty,52,61
3.822659,4.996849,2.306925,empty,empty,empty,52,62
3.521422,3.895931,2.440317,empty,empty,empty,52,63
2.821315,4.456472,3.440169,empty,empty,empty,52,64
0.578218,1.863323,1.688556,empty,empty,empty,53,1
0.394367,1.828751,2.964557,empty,empty,empty,53,2
0.747985,0.684594,3.577359,empty,empty,empty,53,3
0.492263,0.998803,4.381913,empty,empty,empty,53,4
0.800758,2.361357,0.954309,empty,empty,empty,53,5
0.594146,1.612333,0.119537,empty,empty,empty,53,6
1.020491,1.641834,2.824163,empty,empty,empty,53,7
0.912853,1.853686,5.023216,empty,empty,empty,53,8
1.050582,3.073742,1.243542,empty,empty,empty,53,9
2.422052,2.686907,3.041660,empty,empty,empty,53,10
1.427152,2.400618,4.409900,empty,empty,empty,53,11
1.826065,3.596902,4.044450,empty,empty,empty,53,12
1.358841,3.827324,0.779988,empty,empty,empty,53,13
1.281481,4.168219,3.341923,empty,empty,empty,53,14
1.687603,3.915562,3.432831,empty,empty,empty,53,15
1.249866,3.230998,2.267324,empty,empty,empty,53,16
2.643803,1.465454,-0.688077,empty,empty,empty,53,17
2.358060,-0.286476,2.553086,empty,empty,empty,53,18
0.412357,0.318494,2.586478,empty,empty,empty,53,19
1.779970,1.164729,4.407649,empty,empty,empty,53,20
3.394037,2.561900,1.136547,empty,empty,empty,53,21
2.249291,2.687596,2.903630,empty,empty,empty,53,22
2.465723,1.679002,2.389627,empty,empty,empty,53,23
1.918798,0.487521,4.105866,empty,empty,empty,53,24
1.962352,4.480728,0.948140,empty,empty,empty,53,25
1.596928,3.040927,1.883414,empty,empty,empty,53,26
2.623587,2.975559,4.429188,empty,empty,empty,53,27
2.436153,2.643250,3.981871,empty,empty,empty,53,28
0.957841,4.759113,-0.452056,empty,empty,empty,53,29
1.941311,3.098388,0.113440,empty,empty,empty,53,30
1.299056,4.627992,3.881587,empty,empty,empty,53,31
1.871886,4.365104,3.986476,empty,empty,empty,53,32
1.919471,0.489278,0.961868,empty,empty,empty,53,33
3.749095,1.495251,1.432442,empty,empty,empty,53,34
3.053635,0.694782,2.739055,empty,empty,empty,53,35
2.697050,0.301694,3.384823,empty,empty,empty,53,36
2.644885,2.203467,0.588937,empty,empty,empty,53,37
2.473851,1.508023,1.697774,empty,empty,empty,53,38
