empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
5.230739,3.476186,7.197721,empty,empty,empty,45,59
5.231197,3.478223,8.194835,empty,empty,empty,45,60
5.233630,4.475643,5.197411,empty,empty,empty,45,61
5.230568,4.479748,6.199102,empty,empty,empty,45,62
5.233797,4.475493,7.195521,empty,empty,empty,45,63
5.232496,4.475063,8.198018,empty,empty,empty,45,64
2.260744,1.487430,5.293713,empty,empty,empty,46,1
2.260309,1.486161,6.290369,empty,empty,empty,46,2
2.259207,1.486929,7.292291,empty,empty,empty,46,3
2.258520,1.487363,8.294450,empty,empty,empty,46,4
2.256377,2.489462,5.292525,empty,empty,empty,46,5
2.255472,2.482143,6.293211,empty,empty,empty,46,6
2.257518,2.488407,7.295401,empty,empty,empty,46,7
2.263515,2.486855,8.293995,empty,empty,empty,46,8
2.258887,3.487200,5.297560,empty,empty,empty,46,9
2.259593,3.485125,6.290552,empty,empty,empty,46,10
2.260938,3.484055,7.291180,empty,empty,empty,46,11
2.262502,3.486110,8.293606,empty,empty,empty,46,12
2.258899,4.490483,5.287994,empty,empty,empty,46,13
2.258805,4.485042,6.292539,empty,empty,empty,46,14
2.259803,4.485229,7.292646,empty,empty,empty,46,15
2.262169,4.486714,8.289984,empty,empty,empty,46,16
3.259607,1.487303,5.291962,empty,empty,empty,46,17
3.256599,1.490473,6.293098,empty,empty,empty,46,18
3.258867,1.485640,7.290868,empty,empty,empty,46,19
3.261202,1.488056,8.294021,empty,empty,empty,46,20
3.260388,2.489248,5.295008,empty,empty,empty,46,21
3.261025,2.484581,6.293184,empty,empty,empty,46,22
3.258106,2.485496,7.293041,empty,empty,empty,46,23
3.258781,2.487361,8.290558,empty,empty,empty,46,24
3.258591,3.486131,5.293649,empty,empty,empty,46,25
3.256905,3.485609,6.291742,empty,empty,empty,46,26
3.263503,3.486195,7.291626,empty,empty,empty,46,27
3.258881,3.489465,8.292480,empty,empty,empty,46,28
3.257997,4.490643,5.294323,empty,empty,empty,46,29
3.258747,4.488642,6.292160,empty,empty,empty,46,30
3.259478,4.487333,7.292046,empty,empty,empty,46,31
3.263454,4.489459,8.293862,empty,empty,empty,46,32
4.260323,1.486778,5.291801,empty,empty,empty,46,33
4.257079,1.486438,6.293044,empty,empty,empty,46,34
4.257686,1.484344,7.292456,empty,empty,empty,46,35
4.258346,1.490425,8.295712,empty,empty,empty,46,36
4.260112,2.487174,5.292447,empty,empty,empty,46,37
4.257714,2.488688,6.292944,empty,empty,empty,46,38
4.259921,2.484843,7.293030,empty,empty,empty,46,39
4.263741,2.484658,8.290415,empty,empty,empty,46,40
4.262041,3.487246,5.291288,empty,empty,empty,46,41
4.262976,3.486722,6.292255,empty,empty,empty,46,42
4.255054,3.485254,7.292705,empty,empty,empty,46,43
4.261195,3.486287,8.292347,empty,empty,empty,46,44
4.258535,4.487281,5.292757,empty,empty,empty,46,45
4.257229,4.485978,6.293955,empty,empty,empty,46,46
4.261039,4.487214,7.296026,empty,empty,empty,46,47
4.254311,4.485454,8.292032,empty,empty,empty,46,48
5.261028,1.486843,5.295127,empty,empty,empty,46,49
5.260144,1.488078,6.292681,empty,empty,empty,46,50
5.256009,1.488899,7.292898,empty,empty,empty,46,51
5.261548,1.488933,8.291398,empty,empty,empty,46,52
5.259150,2.487899,5.290094,empty,empty,empty,46,53
5.259133,2.488194,6.293499,empty,empty,empty,46,54
5.261286,2.487674,7.292686,empty,empty,empty,46,55
5.260372,2.484873,8.296836,empty,empty,empty,46,56
5.258621,3.488596,5.294113,empty,empty,empty,46,57
5.257386,3.488895,6.291882,empty,empty,empty,46,58
5.258356,3.486867,7.293399,empty,empty,empty,46,59
5.259482,3.489543,8.289749,empty,empty,empty,46,60
5.261277,4.486369,5.293105,empty,empty,empty,46,61
5.258674,4.490735,6.294081,empty,empty,empty,46,62
5.262223,4.486649,7.290810,empty,empty,empty,46,63
5.260687,4.485945,8.293639,empty,empty,empty,46,64
2.289007,1.498432,5.389399,empty,empty,empty,47,1
2.288271,1.497348,6.385439,empty,empty,empty,47,2
2.287610,1.498164,7.387765,empty,empty,empty,47,3
2.286750,1.498325,8.389423,empty,empty,empty,47,4
2.284519,2.499786,5.387942,empty,empty,empty,47,5
2.283471,2.493203,6.388598,empty,empty,empty,47,6
2.285821,2.499237,7.390992,empty,empty,empty,47,7
2.291300,2.498027,8.388934,empty,empty,empty,47,8
2.287002,3.497564,5.393177,empty,empty,empty,47,9
2.287891,3.495473,6.386186,empty,empty,empty,47,10
2.288435,3.494763,7.386635,empty,empty,empty,47,11
2.290640,3.496558,8.388927,empty,empty,empty,47,12
2.286481,4.501696,5.383452,empty,empty,empty,47,13
2.287249,4.495949,6.388248,empty,empty,empty,47,14
2.287531,4.495973,7.388345,empty,empty,empty,47,15
2.290110,4.497508,8.385419,empty,empty,empty,47,16
3.287461,1.497860,5.387277,empty,empty,empty,47,17
3.284246,1.501116,6.388464,empty,empty,empty,47,18
3.287293,1.496512,7.386330,empty,empty,empty,47,19
3.289405,1.498401,8.389545,empty,empty,empty,47,20
3.288574,2.500077,5.390273,empty,empty,empty,47,21
3.288934,2.495108,6.388505,empty,empty,empty,47,22
3.286553,2.496783,7.388568,empty,empty,empty,47,23
3.286783,2.497800,8.386209,empty,empty,empty,47,24
3.286673,3.496540,5.389412,empty,empty,empty,47,25
3.285030,3.496534,6.387278,empty,empty,empty,47,26
3.291902,3.496765,7.386570,empty,empty,empty,47,27
3.287313,3.500614,8.388267,empty,empty,empty,47,28
3.286125,4.501959,5.389674,empty,empty,empty,47,29
3.286489,4.499816,6.387262,empty,empty,empty,47,30
3.287389,4.498281,7.387181,empty,empty,empty,47,31
3.291856,4.500643,8.388879,empty,empty,empty,47,32
4.288321,1.498038,5.387552,empty,empty,empty,47,33
4.285438,1.496880,6.388276,empty,empty,empty,47,34
4.285356,1.494813,7.387394,empty,empty,empty,47,35
4.285875,1.500792,8.390992,empty,empty,empty,47,36
4.288183,2.498234,5.388288,empty,empty,empty,47,37
4.285807,2.499345,6.388487,empty,empty,empty,47,38
4.287621,2.495555,7.388774,empty,empty,empty,47,39
4.291650,2.495425,8.385686,empty,empty,empty,47,40
4.290383,3.497777,5.386801,empty,empty,empty,47,41
4.290983,3.497588,6.387451,empty,empty,empty,47,42
4.282668,3.495640,7.388106,empty,empty,empty,47,43
4.289346,3.497456,8.387847,empty,empty,empty,47,44
4.286470,4.497624,5.387889,empty,empty,empty,47,45
4.284738,4.497102,6.389254,empty,empty,empty,47,46
4.288918,4.498500,7.391425,empty,empty,empty,47,47
4.282464,4.495949,8.387486,empty,empty,empty,47,48
5.289432,1.497683,5.390571,empty,empty,empty,47,49
5.287772,1.498732,6.388371,empty,empty,empty,47,50
5.283861,1.500023,7.388195,empty,empty,empty,47,51
5.289872,1.499875,8.387169,empty,empty,empty,47,52
5.287123,2.498987,5.385409,empty,empty,empty,47,53
5.286758,2.498898,6.388574,empty,empty,empty,47,54
5.288874,2.498962,7.388217,empty,empty,empty,47,55
5.288482,2.496114,8.392580,empty,empty,empty,47,56
5.286405,3.499324,5.389158,empty,empty,empty,47,57
5.285661,3.500177,6.386951,empty,empty,empty,47,58
5.286631,3.497323,7.389005,empty,empty,empty,47,59
5.287564,3.500728,8.385130,empty,empty,empty,47,60
5.289549,4.497021,5.388213,empty,empty,empty,47,61
5.287065,4.501070,6.389061,empty,empty,empty,47,62
5.290653,4.497073,7.386159,empty,empty,empty,47,63
5.288554,4.496801,8.388787,empty,empty,empty,47,64
2.316656,1.509528,5.484751,empty,empty,empty,48,1
2.316492,1.508575,6.481000,empty,empty,empty,48,2
2.315777,1.509379,7.482908,empty,empty,empty,48,3
2.314665,1.509529,8.484747,empty,empty,empty,48,4
2.312666,2.511055,5.483119,empty,empty,empty,48,5
2.311713,2.503571,6.483643,empty,empty,empty,48,6
2.313538,2.509804,7.486004,empty,empty,empty,48,7
2.319179,2.508982,8.484033,empty,empty,empty,48,8
2.315206,3.508131,5.488419,empty,empty,empty,48,9
2.315646,3.506549,6.481470,empty,empty,empty,48,10
2.316381,3.505453,7.482321,empty,empty,empty,48,11
2.318529,3.507769,8.484322,empty,empty,empty,48,12
2.314769,4.512448,5.479264,empty,empty,empty,48,13
2.315499,4.507211,6.483455,empty,empty,empty,48,14
2.315682,4.506771,7.483791,empty,empty,empty,48,15
2.318030,4.508405,8.480342,empty,empty,empty,48,16
3.315212,1.508700,5.482750,empty,empty,empty,48,17
3.312276,1.511692,6.483638,empty,empty,empty,48,18
3.314991,1.507741,7.481531,empty,empty,empty,48,19
3.317557,1.509463,8.484699,empty,empty,empty,48,20
3.316843,2.510869,5.485355,empty,empty,empty,48,21
3.317051,2.505855,6.484241,empty,empty,empty,48,22
3.314188,2.507492,7.483537,empty,empty,empty,48,23
3.314357,2.508414,8.481685,empty,empty,empty,48,24
3.314512,3.507138,5.484311,empty,empty,empty,48,25
3.313460,3.507027,6.482625,empty,empty,empty,48,26
3.320247,3.507743,7.481512,empty,empty,empty,48,27
3.315536,3.510982,8.483783,empty,empty,empty,48,28
3.314324,4.512329,5.485121,empty,empty,empty,48,29
3.314753,4.510811,6.483046,empty,empty,empty,48,30
3.314908,4.508616,7.482739,empty,empty,empty,48,31
3.320199,4.511038,8.484462,empty,empty,empty,48,32
4.316116,1.509254,5.483214,empty,empty,empty,48,33
4.313625,1.508003,6.483740,empty,empty,empty,48,34
4.313230,1.505941,7.482443,empty,empty,empty,48,35
4.314310,1.511267,8.486584,empty,empty,empty,48,36
4.316014,2.508988,5.483375,empty,empty,empty,48,37
4.313929,2.510174,6.484207,empty,empty,empty,48,38
4.315792,2.506210,7.483741,empty,empty,empty,48,39
4.319314,2.505992,8.480651,empty,empty,empty,48,40
4.318224,3.508804,5.482680,empty,empty,empty,48,41
4.319424,3.507959,6.482971,empty,empty,empty,48,42
4.311044,3.506310,7.483433,empty,empty,empty,48,43
4.316883,3.508271,8.483038,empty,empty,empty,48,44
4.314228,4.508599,5.483215,empty,empty,empty,48,45
4.312679,4.507591,6.484280,empty,empty,empty,48,46
4.317183,4.509765,7.486347,empty,empty,empty,48,47
4.310172,4.507021,8.483207,empty,empty,empty,48,48
5.317518,1.508376,5.485936,empty,empty,empty,48,49
5.315489,1.510035,6.483660,empty,empty,empty,48,50
5.311773,1.511109,7.483724,empty,empty,empty,48,51
5.317776,1.511181,8.482720,empty,empty,empty,48,52
5.315168,2.509441,5.480871,empty,empty,empty,48,53
5.314795,2.510127,6.484046,empty,empty,empty,48,54
5.317071,2.509561,7.483274,empty,empty,empty,48,55
5.316920,2.506723,8.487592,empty,empty,empty,48,56
5.314290,3.510118,5.484125,empty,empty,empty,48,57
5.313349,3.511251,6.482690,empty,empty,empty,48,58
5.314930,3.508542,7.484791,empty,empty,empty,48,59
5.315572,3.511204,8.480204,empty,empty,empty,48,60
5.317752,4.508071,5.483515,empty,empty,empty,48,61
5.315327,4.511558,6.484854,empty,empty,empty,48,62
5.318415,4.508222,7.481813,empty,empty,empty,48,63
5.316445,4.507319,8.484619,empty,empty,empty,48,64
2.344556,1.520144,5.580240,empty,empty,empty,49,1
2.344704,1.518921,6.576496,empty,empty,empty,49,2
2.343562,1.520002,7.577950,empty,empty,empty,49,3
2.342787,1.520660,8.580386,empty,empty,empty,49,4
2.340755,2.521725,5.578617,empty,empty,empty,49,5
2.339442,2.513924,6.578617,empty,empty,empty,49,6
2.341537,2.520311,7.581783,empty,empty,empty,49,7
2.347498,2.519665,8.579008,empty,empty,empty,49,8
2.342798,3.519336,5.584047,empty,empty,empty,49,9
2.343284,3.517695,6.576373,empty,empty,empty,49,10
2.344098,3.515947,7.577927,empty,empty,empty,49,11
2.346591,3.518466,8.579822,empty,empty,empty,49,12
2.342968,4.523293,5.574502,empty,empty,empty,49,13
2.343067,4.518161,6.578813,empty,empty,empty,49,14
2.343871,4.517820,7.579238,empty,empty,empty,49,15
2.345537,4.519053,8.576208,empty,empty,empty,49,16
3.343459,1.519152,5.577952,empty,empty,empty,49,17
3.339887,1.522324,6.578657,empty,empty,empty,49,18
3.343460,1.518501,7.576789,empty,empty,empty,49,19
3.345687,1.519844,8.579940,empty,empty,empty,49,20
3.344770,2.521505,5.580335,empty,empty,empty,49,21
3.345243,2.516874,6.579439,empty,empty,empty,49,22
3.342012,2.517906,7.579102,empty,empty,empty,49,23
3.342468,2.519308,8.577263,empty,empty,empty,49,24
3.342800,3.518328,5.579914,empty,empty,empty,49,25
3.340988,3.517552,6.577553,empty,empty,empty,49,26
3.347788,3.518628,7.577010,empty,empty,empty,49,27
3.343699,3.522272,8.579195,empty,empty,empty,49,28
3.342139,4.523127,5.580305,empty,empty,empty,49,29
3.342297,4.521196,6.578445,empty,empty,empty,49,30
3.342562,4.519507,7.578171,empty,empty,empty,49,31
3.347769,4.522225,8.579510,empty,empty,empty,49,32
4.344076,1.520192,5.578731,empty,empty,empty,49,33
4.341941,1.519245,6.579048,empty,empty,empty,49,34
4.340759,1.517145,7.577885,empty,empty,empty,49,35
4.342606,1.521959,8.581693,empty,empty,empty,49,36
4.344341,2.519835,5.578538,empty,empty,empty,49,37
4.342033,2.520612,6.579513,empty,empty,empty,49,38
4.343928,2.516915,7.579242,empty,empty,empty,49,39
4.347775,2.516627,8.575763,empty,empty,empty,49,40
4.345725,3.519139,5.578076,empty,empty,empty,49,41
4.347649,3.518875,6.578256,empty,empty,empty,49,42
4.339291,3.517217,7.578764,empty,empty,empty,49,43
4.344811,3.518807,8.578915,empty,empty,empty,49,44
4.342287,4.519053,5.578824,empty,empty,empty,49,45
4.340312,4.518282,6.580002,empty,empty,empty,49,46
4.345005,4.520983,7.581371,empty,empty,empty,49,47
4.338004,4.517397,8.578687,empty,empty,empty,49,48
5.345145,1.519164,5.581727,empty,empty,empty,49,49
5.343122,1.520810,6.578629,empty,empty,empty,49,50
5.340051,1.521930,7.578880,empty,empty,empty,49,51
5.345481,1.521914,8.578466,empty,empty,empty,49,52
5.343187,2.520627,5.575816,empty,empty,empty,49,53
5.343068,2.521087,6.579620,empty,empty,empty,49,54
5.345356,2.520453,7.578599,empty,empty,empty,49,55
5.345219,2.517347,8.582615,empty,empty,empty,49,56
5.342448,3.520528,5.579066,empty,empty,empty,49,57
5.341103,3.522320,6.578177,empty,empty,empty,49,58
5.342769,3.519669,7.579920,empty,empty,empty,49,59
5.343176,3.521938,8.575596,empty,empty,empty,49,60
5.346012,4.518466,5.579058,empty,empty,empty,49,61
5.342988,4.522606,6.580243,empty,empty,empty,49,62
5.346399,4.519305,7.577243,empty,empty,empty,49,63
5.344411,4.518324,8.580289,empty,empty,empty,49,64
2.372115,1.531266,5.675602,empty,empty,empty,50,1
2.372542,1.529397,6.671780,empty,empty,empty,50,2
2.371398,1.531001,7.672961,empty,empty,empty,50,3
2.371163,1.531891,8.676146,empty,empty,empty,50,4
2.368656,2.532834,5.673559,empty,empty,empty,50,5
2.367636,2.524285,6.673522,empty,empty,empty,50,6
2.369081,2.530723,7.677264,empty,empty,empty,50,7
2.375580,2.530667,8.674608,empty,empty,empty,50,8
2.370385,3.530407,5.679116,empty,empty,empty,50,9
2.371473,3.528276,6.672255,empty,empty,empty,50,10
2.372341,3.526452,7.673726,empty,empty,empty,50,11
2.374777,3.529650,8.675524,empty,empty,empty,50,12
2.371308,4.534117,5.670324,empty,empty,empty,50,13
2.371364,4.529377,6.673888,empty,empty,empty,50,14
2.371681,4.528920,7.674975,empty,empty,empty,50,15
2.373342,4.529890,8.671915,empty,empty,empty,50,16
3.371289,1.530436,5.673420,empty,empty,empty,50,17
3.367852,1.533354,6.674198,empty,empty,empty,50,18
3.371695,1.529235,7.672114,empty,empty,empty,50,19
3.373289,1.530268,8.675449,empty,empty,empty,50,20
3.372363,2.532392,5.676098,empty,empty,empty,50,21
3.373329,2.527878,6.674740,empty,empty,empty,50,22
3.370497,2.528262,7.674821,empty,empty,empty,50,23
3.370614,2.529871,8.672350,empty,empty,empty,50,24
3.371186,3.528654,5.675131,empty,empty,empty,50,25
3.369131,3.528244,6.672462,empty,empty,empty,50,26
3.375571,3.529434,7.672463,empty,empty,empty,50,27
3.371386,3.532706,8.674626,empty,empty,empty,50,28
3.369760,4.533809,5.676101,empty,empty,empty,50,29
3.370494,4.531686,6.673993,empty,empty,empty,50,30
3.370458,4.530407,7.673332,empty,empty,empty,50,31
3.375445,4.532778,8.675200,empty,empty,empty,50,32
4.371981,1.531290,5.674355,empty,empty,empty,50,33
4.370225,1.530162,6.674591,empty,empty,empty,50,34
4.368526,1.527992,7.673707,empty,empty,empty,50,35
4.370641,1.532345,8.676604,empty,empty,empty,50,36
4.371841,2.530958,5.674368,empty,empty,empty,50,37
4.370343,2.531095,6.674892,empty,empty,empty,50,38
4.371823,2.527528,7.675026,empty,empty,empty,50,39
4.375622,2.527929,8.670687,empty,empty,empty,50,40
4.373440,3.530009,5.673094,empty,empty,empty,50,41
4.375723,3.529407,6.673529,empty,empty,empty,50,42
4.367335,3.528436,7.674462,empty,empty,empty,50,43
4.372765,3.529154,8.673890,empty,empty,empty,50,44
4.370397,4.529581,5.674429,empty,empty,empty,50,45
4.368242,4.529073,6.674937,empty,empty,empty,50,46
4.372777,4.531643,7.677079,empty,empty,empty,50,47
4.365525,4.528684,8.674245,empty,empty,empty,50,48
5.373128,1.530104,5.677528,empty,empty,empty,50,49
5.371159,1.531264,6.673705,empty,empty,empty,50,50
5.367642,1.532294,7.674281,empty,empty,empty,50,51
5.373589,1.533139,8.674227,empty,empty,empty,50,52
5.371206,2.531039,5.671332,empty,empty,empty,50,53
5.371169,2.531771,6.675101,empty,empty,empty,50,54
5.373579,2.530891,7.673772,empty,empty,empty,50,55
5.372976,2.527797,8.678497,empty,empty,empty,50,56
5.370475,3.531143,5.674479,empty,empty,empty,50,57
5.369015,3.532704,6.673676,empty,empty,empty,50,58
5.371136,3.530420,7.675667,empty,empty,empty,50,59
5.370716,3.532627,8.670712,empty,empty,empty,50,60
5.374343,4.529196,5.674587,empty,empty,empty,50,61
5.370894,4.533644,6.675381,empty,empty,empty,50,62
5.373961,4.529997,7.672493,empty,empty,empty,50,63
5.372534,4.528971,8.675566,empty,empty,empty,50,64
2.400238,1.541781,5.770718,empty,empty,empty,51,1
2.400136,1.540426,6.766860,empty,empty,empty,51,2
2.399050,1.541348,7.768149,empty,empty,empty,51,3
2.398720,1.542770,8.771330,empty,empty,empty,51,4
2.396152,2.544031,5.768807,empty,empty,empty,51,5
2.395149,2.534666,6.769143,empty,empty,empty,51,6
2.396917,2.541260,7.773112,empty,empty,empty,51,7
2.403243,2.541755,8.769961,empty,empty,empty,51,8
2.398835,3.541120,5.774997,empty,empty,empty,51,9
2.399564,3.538609,6.767533,empty,empty,empty,51,10
2.400115,3.537389,7.769548,empty,empty,empty,51,11
2.402494,3.540139,8.771329,empty,empty,empty,51,12
2.399535,4.545020,5.765776,empty,empty,empty,51,13
2.399833,4.539898,6.769072,empty,empty,empty,51,14
2.399760,4.539817,7.769916,empty,empty,empty,51,15
2.400973,4.540430,8.766985,empty,empty,empty,51,16
3.399629,1.540931,5.768945,empty,empty,empty,51,17
3.395379,1.543994,6.769294,empty,empty,empty,51,18
3.399277,1.540532,7.767706,empty,empty,empty,51,19
3.401387,1.541454,8.771133,empty,empty,empty,51,20
3.400560,2.543652,5.771845,empty,empty,empty,51,21
3.401114,2.538232,6.769789,empty,empty,empty,51,22
3.398583,2.539446,7.770144,empty,empty,empty,51,23
3.398936,2.540609,8.768149,empty,empty,empty,51,24
3.399007,3.539049,5.770090,empty,empty,empty,51,25
3.396863,3.539524,6.767375,empty,empty,empty,51,26
3.403251,3.540291,7.767759,empty,empty,empty,51,27
3.399852,3.543400,8.770383,empty,empty,empty,51,28
3.397395,4.544810,5.771590,empty,empty,empty,51,29
3.398610,4.542026,6.769165,empty,empty,empty,51,30
3.398505,4.541615,7.768338,empty,empty,empty,51,31
3.403806,4.543334,8.770516,empty,empty,empty,51,32
4.400391,1.542024,5.769355,empty,empty,empty,51,33
4.398642,1.540512,6.769792,empty,empty,empty,51,34
4.396262,1.538627,7.768793,empty,empty,empty,51,35
4.398192,1.542849,8.772355,empty,empty,empty,51,36
4.400188,2.541323,5.769622,empty,empty,empty,51,37
4.397923,2.541737,6.769823,empty,empty,empty,51,38
4.399969,2.538231,7.770390,empty,empty,empty,51,39
4.403447,2.538931,8.766290,empty,empty,empty,51,40
4.401079,3.540987,5.768320,empty,empty,empty,51,41
4.404030,3.540333,6.769282,empty,empty,empty,51,42
4.394954,3.539463,7.770041,empty,empty,empty,51,43
4.400716,3.539501,8.769056,empty,empty,empty,51,44
4.398883,4.540155,5.769671,empty,empty,empty,51,45
4.396357,4.540106,6.770416,empty,empty,empty,51,46
4.401235,4.542395,7.772375,empty,empty,empty,51,47
4.393348,4.539115,8.770023,empty,empty,empty,51,48
5.401622,1.540450,5.773273,empty,empty,empty,51,49
5.399275,1.542017,6.769040,empty,empty,empty,51,50
5.395955,1.543574,7.770091,empty,empty,empty,51,51
5.401247,1.544354,8.769903,empty,empty,empty,51,52
5.399200,2.542006,5.767056,empty,empty,empty,51,53
5.399067,2.542392,6.770661,empty,empty,empty,51,54
5.401737,2.541614,7.769285,empty,empty,empty,51,55
5.401276,2.538877,8.773571,empty,empty,empty,51,56
5.398858,3.542241,5.769769,empty,empty,empty,51,57
5.396648,3.543758,6.768663,empty,empty,empty,51,58
5.399404,3.540942,7.771257,empty,empty,empty,51,59
5.398676,3.543420,8.765952,empty,empty,empty,51,60
5.402427,4.539803,5.769727,empty,empty,empty,51,61
5.399359,4.544630,6.770474,empty,empty,empty,51,62
5.402178,4.540369,7.767801,empty,empty,empty,51,63
5.400702,4.539497,8.770489,empty,empty,empty,51,64
2.427821,1.552907,5.865655,empty,empty,empty,52,1
2.428278,1.551203,6.861767,empty,empty,empty,52,2
2.427052,1.552616,7.863906,empty,empty,empty,52,3
2.427157,1.553206,8.866971,empty,empty,empty,52,4
2.424306,2.555267,5.864670,empty,empty,empty,52,5
2.423070,2.545367,6.864715,empty,empty,empty,52,6
2.424763,2.551973,7.868009,empty,empty,empty,52,7
2.430947,2.552750,8.865482,empty,empty,empty,52,8
2.426430,3.552271,5.870128,empty,empty,empty,52,9
2.427268,3.549096,6.862900,empty,empty,empty,52,10
2.428030,3.547944,7.864554,empty,empty,empty,52,11
2.430102,3.550969,8.866225,empty,empty,empty,52,12
2.427364,4.555480,5.861272,empty,empty,empty,52,13
2.428283,4.550958,6.864358,empty,empty,empty,52,14
2.427992,4.551113,7.864888,empty,empty,empty,52,15
2.428684,4.551574,8.861946,empty,empty,empty,52,16
3.427787,1.551485,5.864580,empty,empty,empty,52,17
3.423130,1.555037,6.864792,empty,empty,empty,52,18
3.427380,1.551179,7.862662,empty,empty,empty,52,19
3.429519,1.552709,8.866717,empty,empty,empty,52,20
3.428215,2.554575,5.866914,empty,empty,empty,52,21
3.429468,2.549033,6.865115,empty,empty,empty,52,22
3.426785,2.550068,7.866019,empty,empty,empty,52,23
3.426593,2.551654,8.863322,empty,empty,empty,52,24
3.427231,3.550058,5.865028,empty,empty,empty,52,25
3.424525,3.550036,6.862357,empty,empty,empty,52,26
3.431705,3.551333,7.862678,empty,empty,empty,52,27
3.427496,3.554629,8.866082,empty,empty,empty,52,28
3.425773,4.555819,5.866989,empty,empty,empty,52,29
3.426893,4.552497,6.864073,empty,empty,empty,52,30
3.426244,4.552806,7.863452,empty,empty,empty,52,31
3.432016,4.554087,8.866151,empty,empty,empty,52,32
4.428867,1.552852,5.865151,empty,empty,empty,52,33
4.426897,1.550967,6.864859,empty,empty,empty,52,34
4.423898,1.549475,7.864321,empty,empty,empty,52,35
4.426517,1.553950,8.868180,empty,empty,empty,52,36
4.428143,2.552553,5.864983,empty,empty,empty,52,37
4.426131,2.552633,6.864966,empty,empty,empty,52,38
4.428443,2.548588,7.866157,empty,empty,empty,52,39
4.431725,2.549596,8.862048,empty,empty,empty,52,40
4.429560,3.551361,5.863567,empty,empty,empty,52,41
4.431783,3.550661,6.865070,empty,empty,empty,52,42
4.422531,3.550029,7.865360,empty,empty,empty,52,43
4.429001,3.550096,8.863966,empty,empty,empty,52,44
4.427139,4.550700,5.865047,empty,empty,empty,52,45
4.424124,4.550754,6.865490,empty,empty,empty,52,46
4.428829,4.552981,7.867852,empty,empty,empty,52,47
4.421154,4.549503,8.865699,empty,empty,empty,52,48
5.430091,1.551706,5.868774,empty,empty,empty,52,49
5.427704,1.553296,6.864676,empty,empty,empty,52,50
5.424363,1.554209,7.865575,empty,empty,empty,52,51
5.428944,1.555188,8.865303,empty,empty,empty,52,52
5.426965,2.552525,5.862460,empty,empty,empty,52,53
5.426910,2.552908,6.865902,empty,empty,empty,52,54
5.429472,2.552696,7.864213,empty,empty,empty,52,55
5.429647,2.549629,8.868952,empty,empty,empty,52,56
5.426376,3.553395,5.864926,empty,empty,empty,52,57
5.424703,3.554327,6.863614,empty,empty,empty,52,58
5.427361,3.552023,7.866871,empty,empty,empty,52,59
5.427006,3.554311,8.861428,empty,empty,empty,52,60
5.430586,4.550592,5.865214,empty,empty,empty,52,61
5.427426,4.555924,6.866096,empty,empty,empty,52,62
5.430325,4.551212,7.862934,empty,empty,empty,52,63
5.428687,4.550762,8.865865,empty,empty,empty,52,64
2.456307,1.564142,5.961256,empty,empty,empty,53,1
2.456323,1.562381,6.956772,empty,empty,empty,53,2
2.455325,1.563208,7.959534,empty,empty,empty,53,3
2.455112,1.564426,8.962666,empty,empty,empty,53,4
2.452645,2.566132,5.959887,empty,empty,empty,53,5
2.450895,2.555701,6.959803,empty,empty,empty,53,6
2.452835,2.563167,7.963812,empty,empty,empty,53,7
2.458485,2.563228,8.960792,empty,empty,empty,53,8
2.454806,3.562816,5.965093,empty,empty,empty,53,9
2.455645,3.560003,6.957864,empty,empty,empty,53,10
2.455895,3.558320,7.960404,empty,empty,empty,53,11
2.457922,3.562007,8.961461,empty,empty,empty,53,12
2.455727,4.565960,5.956919,empty,empty,empty,53,13
2.456165,4.561308,6.959888,empty,empty,empty,53,14
2.456148,4.561670,7.959989,empty,empty,empty,53,15
2.456650,4.562393,8.957763,empty,empty,empty,53,16
3.455677,1.561823,5.959555,empty,empty,empty,53,17
3.450770,1.566110,6.959761,empty,empty,empty,53,18
3.455228,1.561914,7.957560,empty,empty,empty,53,19
3.457029,1.563774,8.962471,empty,empty,empty,53,20
3.456322,2.565418,5.961808,empty,empty,empty,53,21
3.457070,2.560113,6.960229,empty,empty,empty,53,22
3.455205,2.561374,7.961307,empty,empty,empty,53,23
3.454289,2.562728,8.959095,empty,empty,empty,53,24
3.454823,3.560561,5.959937,empty,empty,empty,53,25
3.452493,3.560456,6.957278,empty,empty,empty,53,26
3.459669,3.561861,7.958147,empty,empty,empty,53,27
3.455971,3.565718,8.961157,empty,empty,empty,53,28
3.453391,4.566854,5.962191,empty,empty,empty,53,29
3.454869,4.563659,6.959821,empty,empty,empty,53,30
3.453910,4.563863,7.959297,empty,empty,empty,53,31
3.459753,4.564807,8.961140,empty,empty,empty,53,32
4.457326,1.563411,5.961031,empty,empty,empty,53,33
4.455326,1.561562,6.960453,empty,empty,empty,53,34
4.451472,1.560363,7.959515,empty,empty,empty,53,35
4.454051,1.564517,8.964068,empty,empty,empty,53,36
4.456354,2.563057,5.960035,empty,empty,empty,53,37
4.453647,2.563046,6.959892,empty,empty,empty,53,38
4.456292,2.559515,7.961968,empty,empty,empty,53,39
4.460203,2.560458,8.957773,empty,empty,empty,53,40
4.457392,3.562601,5.958661,empty,empty,empty,53,41
4.459373,3.561823,6.960694,empty,empty,empty,53,42
4.450424,3.560784,7.960396,empty,empty,empty,53,43
4.456524,3.560838,8.959629,empty,empty,empty,53,44
