empty 
empty 
empty 
position X,position Y,position Z,empty,empty,empty,time,trackID 
5.916915,5.410661,2.389794,empty,empty,empty,46,38
5.912496,5.407278,3.392113,empty,empty,empty,46,39
5.914097,5.407732,4.385752,empty,empty,empty,46,40
5.910745,6.406824,1.390730,empty,empty,empty,46,41
5.911575,6.411175,2.386537,empty,empty,empty,46,42
5.912403,6.409664,3.391057,empty,empty,empty,46,43
5.915438,6.410132,4.389788,empty,empty,empty,46,44
5.913371,7.408808,1.389045,empty,empty,empty,46,45
5.913252,7.407918,2.388561,empty,empty,empty,46,46
5.909655,7.409749,3.390753,empty,empty,empty,46,47
5.914762,7.408997,4.387989,empty,empty,empty,46,48
6.911493,4.406778,1.385956,empty,empty,empty,46,49
6.911109,4.410580,2.387798,empty,empty,empty,46,50
6.911714,4.409984,3.387704,empty,empty,empty,46,51
6.911371,4.407945,4.390138,empty,empty,empty,46,52
6.912043,5.407936,1.389053,empty,empty,empty,46,53
6.912833,5.409621,2.388371,empty,empty,empty,46,54
6.912141,5.404994,3.390604,empty,empty,empty,46,55
6.908918,5.407623,4.387636,empty,empty,empty,46,56
6.913227,6.407677,1.387500,empty,empty,empty,46,57
6.910919,6.405963,2.388193,empty,empty,empty,46,58
6.910059,6.411101,3.388030,empty,empty,empty,46,59
6.911362,6.408154,4.386241,empty,empty,empty,46,60
6.910008,7.409691,1.386206,empty,empty,empty,46,61
6.911700,7.407041,2.387496,empty,empty,empty,46,62
6.911128,7.405286,3.386269,empty,empty,empty,46,63
6.910214,7.410348,4.386427,empty,empty,empty,46,64
3.975720,4.485116,1.393487,empty,empty,empty,47,1
3.977467,4.484763,2.397855,empty,empty,empty,47,2
3.976651,4.487937,3.396757,empty,empty,empty,47,3
3.978576,4.485115,4.394388,empty,empty,empty,47,4
3.975276,5.482005,1.395837,empty,empty,empty,47,5
3.976251,5.485411,2.392599,empty,empty,empty,47,6
3.980162,5.485734,3.393795,empty,empty,empty,47,7
3.974256,5.484551,4.397631,empty,empty,empty,47,8
3.979351,6.485086,1.397344,empty,empty,empty,47,9
3.978533,6.483765,2.395774,empty,empty,empty,47,10
3.977923,6.480494,3.397927,empty,empty,empty,47,11
3.975700,6.481698,4.398118,empty,empty,empty,47,12
3.978467,7.486775,1.396872,empty,empty,empty,47,13
3.977870,7.485061,2.396764,empty,empty,empty,47,14
3.978209,7.485077,3.396141,empty,empty,empty,47,15
3.979045,7.481464,4.397007,empty,empty,empty,47,16
4.977521,4.486988,1.399662,empty,empty,empty,47,17
4.978029,4.481922,2.397098,empty,empty,empty,47,18
4.976801,4.485992,3.396378,empty,empty,empty,47,19
4.975647,4.483370,4.394598,empty,empty,empty,47,20
4.976292,5.484994,1.398323,empty,empty,empty,47,21
4.977323,5.482846,2.396383,empty,empty,empty,47,22
4.975676,5.483616,3.395426,empty,empty,empty,47,23
4.980214,5.482803,4.395976,empty,empty,empty,47,24
4.977046,6.483411,1.393134,empty,empty,empty,47,25
4.976345,6.482401,2.396144,empty,empty,empty,47,26
4.976023,6.484454,3.398939,empty,empty,empty,47,27
4.978171,6.484474,4.395684,empty,empty,empty,47,28
4.978323,7.483309,1.395882,empty,empty,empty,47,29
4.976886,7.484429,2.393920,empty,empty,empty,47,30
4.977125,7.483210,3.396890,empty,empty,empty,47,31
4.973805,7.481845,4.399297,empty,empty,empty,47,32
5.978816,4.484461,1.398076,empty,empty,empty,47,33
5.974642,4.482691,2.395809,empty,empty,empty,47,34
5.982117,4.487790,3.393553,empty,empty,empty,47,35
5.975303,4.483450,4.399600,empty,empty,empty,47,36
5.977490,5.482912,1.397583,empty,empty,empty,47,37
5.981689,5.486219,2.398791,empty,empty,empty,47,38
5.976802,5.482718,3.401090,empty,empty,empty,47,39
5.979041,5.483713,4.394351,empty,empty,empty,47,40
5.975087,6.482538,1.399604,empty,empty,empty,47,41
5.976708,6.487237,2.394856,empty,empty,empty,47,42
5.976706,6.485160,3.399357,empty,empty,empty,47,43
5.980372,6.486210,4.398442,empty,empty,empty,47,44
5.978400,7.484895,1.397729,empty,empty,empty,47,45
5.977739,7.483862,2.396961,empty,empty,empty,47,46
5.974462,7.485292,3.399780,empty,empty,empty,47,47
5.979492,7.484712,4.396991,empty,empty,empty,47,48
6.976570,4.482699,1.394545,empty,empty,empty,47,49
6.975762,4.486593,2.396264,empty,empty,empty,47,50
6.976273,4.485476,3.395847,empty,empty,empty,47,51
6.976482,4.483807,4.398994,empty,empty,empty,47,52
6.977024,5.483269,1.397201,empty,empty,empty,47,53
6.977062,5.485521,2.397159,empty,empty,empty,47,54
6.976857,5.481173,3.398909,empty,empty,empty,47,55
6.973960,5.483447,4.396299,empty,empty,empty,47,56
6.977722,6.483749,1.396228,empty,empty,empty,47,57
6.975943,6.482075,2.396842,empty,empty,empty,47,58
6.974578,6.486377,3.396706,empty,empty,empty,47,59
6.975751,6.484305,4.395183,empty,empty,empty,47,60
6.975015,7.485808,1.394465,empty,empty,empty,47,61
6.976335,7.483266,2.396195,empty,empty,empty,47,62
6.975829,7.480828,3.395045,empty,empty,empty,47,63
6.975176,7.486024,4.394590,empty,empty,empty,47,64
4.040143,4.560689,1.402171,empty,empty,empty,48,1
4.041893,4.560967,2.406931,empty,empty,empty,48,2
4.041737,4.563192,3.405755,empty,empty,empty,48,3
4.043736,4.561215,4.402627,empty,empty,empty,48,4
4.040244,5.558004,1.404459,empty,empty,empty,48,5
4.041062,5.561010,2.401073,empty,empty,empty,48,6
4.044506,5.561391,3.402668,empty,empty,empty,48,7
4.038619,5.559944,4.406015,empty,empty,empty,48,8
4.043844,6.560725,1.405888,empty,empty,empty,48,9
4.042869,6.559187,2.404118,empty,empty,empty,48,10
4.043085,6.555872,3.406690,empty,empty,empty,48,11
4.039994,6.557561,4.407019,empty,empty,empty,48,12
4.043166,7.562367,1.405746,empty,empty,empty,48,13
4.042101,7.560893,2.405499,empty,empty,empty,48,14
4.042928,7.560961,3.404940,empty,empty,empty,48,15
4.043982,7.556761,4.405165,empty,empty,empty,48,16
5.042484,4.563002,1.408177,empty,empty,empty,48,17
5.042481,4.557535,2.405587,empty,empty,empty,48,18
5.041315,4.561344,3.404529,empty,empty,empty,48,19
5.040733,4.559091,4.403084,empty,empty,empty,48,20
5.040966,5.560988,1.406693,empty,empty,empty,48,21
5.041888,5.558527,2.404662,empty,empty,empty,48,22
5.040337,5.559562,3.404193,empty,empty,empty,48,23
5.045118,5.558636,4.404579,empty,empty,empty,48,24
5.041636,6.559335,1.401459,empty,empty,empty,48,25
5.041333,6.558339,2.404603,empty,empty,empty,48,26
5.040720,6.560185,3.407569,empty,empty,empty,48,27
5.042459,6.560128,4.404193,empty,empty,empty,48,28
5.042702,7.559532,1.404424,empty,empty,empty,48,29
5.042101,7.559976,2.402679,empty,empty,empty,48,30
5.042319,7.558716,3.405637,empty,empty,empty,48,31
5.038123,7.557657,4.407521,empty,empty,empty,48,32
6.043822,4.560430,1.406467,empty,empty,empty,48,33
6.039838,4.558033,2.404832,empty,empty,empty,48,34
6.046639,4.563234,3.401691,empty,empty,empty,48,35
6.039761,4.559595,4.407791,empty,empty,empty,48,36
6.041739,5.558664,1.406002,empty,empty,empty,48,37
6.046246,5.562370,2.407914,empty,empty,empty,48,38
6.041952,5.558189,3.410082,empty,empty,empty,48,39
6.043274,5.559498,4.402702,empty,empty,empty,48,40
6.040021,6.557953,1.408550,empty,empty,empty,48,41
6.041132,6.563181,2.403741,empty,empty,empty,48,42
6.041116,6.560468,3.408388,empty,empty,empty,48,43
6.045076,6.562389,4.407106,empty,empty,empty,48,44
6.042900,7.560464,1.406287,empty,empty,empty,48,45
6.042002,7.559551,2.405848,empty,empty,empty,48,46
6.039081,7.560880,3.408899,empty,empty,empty,48,47
6.043887,7.560786,4.405797,empty,empty,empty,48,48
7.041196,4.558260,1.403501,empty,empty,empty,48,49
7.040537,4.562419,2.405114,empty,empty,empty,48,50
7.040870,4.561511,3.404622,empty,empty,empty,48,51
7.041347,4.559145,4.408073,empty,empty,empty,48,52
7.041605,5.559024,1.405504,empty,empty,empty,48,53
7.042196,5.561623,2.405331,empty,empty,empty,48,54
7.041325,5.556579,3.407316,empty,empty,empty,48,55
7.038298,5.559584,4.404711,empty,empty,empty,48,56
7.042252,6.559277,1.404853,empty,empty,empty,48,57
7.041125,6.557544,2.405347,empty,empty,empty,48,58
7.039185,6.562462,3.405663,empty,empty,empty,48,59
7.040955,6.559631,4.403907,empty,empty,empty,48,60
7.039700,7.561514,1.403514,empty,empty,empty,48,61
7.041315,7.559288,2.404834,empty,empty,empty,48,62
7.040908,7.556631,3.404164,empty,empty,empty,48,63
7.039397,7.561660,4.402989,empty,empty,empty,48,64
4.104493,4.636750,1.410602,empty,empty,empty,49,1
4.107056,4.636922,2.415537,empty,empty,empty,49,2
4.106398,4.639328,3.414733,empty,empty,empty,49,3
4.108350,4.636666,4.411276,empty,empty,empty,49,4
4.105145,5.634184,1.412633,empty,empty,empty,49,5
4.105586,5.636507,2.409705,empty,empty,empty,49,6
4.109271,5.636925,3.411624,empty,empty,empty,49,7
4.103671,5.635230,4.414563,empty,empty,empty,49,8
4.108813,6.636763,1.414131,empty,empty,empty,49,9
4.107145,6.634688,2.413053,empty,empty,empty,49,10
4.107592,6.631822,3.415699,empty,empty,empty,49,11
4.104809,6.633529,4.415430,empty,empty,empty,49,12
4.108182,7.638498,1.413971,empty,empty,empty,49,13
4.107005,7.636450,2.413716,empty,empty,empty,49,14
4.107185,7.636248,3.413213,empty,empty,empty,49,15
4.108315,7.632548,4.413995,empty,empty,empty,49,16
5.107648,4.638810,1.416843,empty,empty,empty,49,17
5.106825,4.633446,2.414483,empty,empty,empty,49,18
5.106419,4.636706,3.413554,empty,empty,empty,49,19
5.105890,4.634518,4.411577,empty,empty,empty,49,20
5.105378,5.637148,1.415015,empty,empty,empty,49,21
5.106563,5.634192,2.412925,empty,empty,empty,49,22
5.104588,5.634845,3.413054,empty,empty,empty,49,23
5.109443,5.634115,4.412866,empty,empty,empty,49,24
5.105990,6.635406,1.410052,empty,empty,empty,49,25
5.106514,6.634425,2.412769,empty,empty,empty,49,26
5.105751,6.636370,3.416530,empty,empty,empty,49,27
5.107297,6.636294,4.413100,empty,empty,empty,49,28
5.107511,7.635162,1.412763,empty,empty,empty,49,29
5.106520,7.636088,2.410822,empty,empty,empty,49,30
5.106888,7.634023,3.414169,empty,empty,empty,49,31
5.103275,7.633568,4.416424,empty,empty,empty,49,32
6.108389,4.635964,1.415557,empty,empty,empty,49,33
6.104774,4.633986,2.413258,empty,empty,empty,49,34
6.111183,4.639212,3.409996,empty,empty,empty,49,35
6.104354,4.634955,4.415962,empty,empty,empty,49,36
6.106475,5.634645,1.415007,empty,empty,empty,49,37
6.110706,5.638085,2.416197,empty,empty,empty,49,38
6.106749,5.633572,3.418491,empty,empty,empty,49,39
6.107496,5.635473,4.411181,empty,empty,empty,49,40
6.104637,6.633952,1.417156,empty,empty,empty,49,41
6.105650,6.639116,2.412495,empty,empty,empty,49,42
6.105784,6.635730,3.416891,empty,empty,empty,49,43
6.109471,6.637715,4.415675,empty,empty,empty,49,44
6.107605,7.636484,1.414998,empty,empty,empty,49,45
6.106333,7.635634,2.414186,empty,empty,empty,49,46
6.103551,7.637036,3.417973,empty,empty,empty,49,47
6.108693,7.636472,4.414642,empty,empty,empty,49,48
7.105712,4.633713,1.412188,empty,empty,empty,49,49
7.104794,4.638268,2.413804,empty,empty,empty,49,50
7.105365,4.636841,3.413692,empty,empty,empty,49,51
7.106201,4.634645,4.417136,empty,empty,empty,49,52
7.106529,5.635023,1.413944,empty,empty,empty,49,53
7.107200,5.637501,2.414421,empty,empty,empty,49,54
7.106004,5.632530,3.416384,empty,empty,empty,49,55
7.103459,5.634921,4.413104,empty,empty,empty,49,56
7.106720,6.635130,1.413015,empty,empty,empty,49,57
7.106044,6.633099,2.414143,empty,empty,empty,49,58
7.103623,6.637978,3.414088,empty,empty,empty,49,59
7.105891,6.635235,4.412131,empty,empty,empty,49,60
7.104536,7.637031,1.412104,empty,empty,empty,49,61
7.106202,7.634739,2.413765,empty,empty,empty,49,62
7.105970,7.632586,3.412628,empty,empty,empty,49,63
7.104210,7.637293,4.411963,empty,empty,empty,49,64
4.168742,4.712458,1.419185,empty,empty,empty,50,1
4.172050,4.712617,2.424444,empty,empty,empty,50,2
4.171486,4.714870,3.423254,empty,empty,empty,50,3
4.173214,4.712885,4.419791,empty,empty,empty,50,4
4.170068,5.710406,1.421399,empty,empty,empty,50,5
4.170391,5.712201,2.417831,empty,empty,empty,50,6
4.173792,5.713166,3.420008,empty,empty,empty,50,7
4.167902,5.710657,4.423184,empty,empty,empty,50,8
4.173816,6.712714,1.422580,empty,empty,empty,50,9
4.171649,6.710697,2.421675,empty,empty,empty,50,10
4.172262,6.707251,3.423902,empty,empty,empty,50,11
4.169994,6.709559,4.423906,empty,empty,empty,50,12
4.172930,7.713777,1.422532,empty,empty,empty,50,13
4.171973,7.711814,2.422160,empty,empty,empty,50,14
4.172288,7.711545,3.421935,empty,empty,empty,50,15
4.172870,7.708180,4.422364,empty,empty,empty,50,16
5.172130,4.714478,1.425235,empty,empty,empty,50,17
5.171497,4.709008,2.423262,empty,empty,empty,50,18
5.171404,4.712457,3.421937,empty,empty,empty,50,19
5.170978,4.710697,4.419979,empty,empty,empty,50,20
5.170136,5.713302,1.423944,empty,empty,empty,50,21
5.171532,5.709624,2.421992,empty,empty,empty,50,22
5.169288,5.710108,3.421279,empty,empty,empty,50,23
5.174206,5.710169,4.421667,empty,empty,empty,50,24
5.171184,6.711149,1.418409,empty,empty,empty,50,25
5.170877,6.710611,2.420937,empty,empty,empty,50,26
5.170078,6.711704,3.425024,empty,empty,empty,50,27
5.172483,6.711940,4.421573,empty,empty,empty,50,28
5.172194,7.710663,1.421565,empty,empty,empty,50,29
5.170924,7.711664,2.419094,empty,empty,empty,50,30
5.171298,7.710041,3.422748,empty,empty,empty,50,31
5.167901,7.708993,4.425020,empty,empty,empty,50,32
6.172735,4.711817,1.424458,empty,empty,empty,50,33
6.169871,4.709952,2.421642,empty,empty,empty,50,34
6.175435,4.715453,3.418173,empty,empty,empty,50,35
6.169279,4.710943,4.424960,empty,empty,empty,50,36
6.171306,5.709994,1.423653,empty,empty,empty,50,37
6.175576,5.713427,2.425150,empty,empty,empty,50,38
6.171418,5.709776,3.427444,empty,empty,empty,50,39
6.172230,5.711113,4.419322,empty,empty,empty,50,40
6.169410,6.709757,1.425293,empty,empty,empty,50,41
6.170608,6.714485,2.421285,empty,empty,empty,50,42
6.170543,6.711618,3.425469,empty,empty,empty,50,43
6.173998,6.713282,4.424093,empty,empty,empty,50,44
6.172164,7.712663,1.423874,empty,empty,empty,50,45
6.170770,7.711434,2.422537,empty,empty,empty,50,46
6.167884,7.712351,3.426878,empty,empty,empty,50,47
6.173150,7.712113,4.422861,empty,empty,empty,50,48
7.170308,4.709618,1.420748,empty,empty,empty,50,49
7.169772,4.714452,2.422300,empty,empty,empty,50,50
7.169703,4.712366,3.422582,empty,empty,empty,50,51
7.171367,4.710020,4.426247,empty,empty,empty,50,52
7.170801,5.711203,1.422400,empty,empty,empty,50,53
7.171612,5.713465,2.423086,empty,empty,empty,50,54
7.170800,5.708393,3.425244,empty,empty,empty,50,55
7.168230,5.710811,4.421988,empty,empty,empty,50,56
7.171833,6.710459,1.421209,empty,empty,empty,50,57
7.170412,6.709318,2.423128,empty,empty,empty,50,58
7.167975,6.713883,3.422916,empty,empty,empty,50,59
7.170902,6.710830,4.421200,empty,empty,empty,50,60
7.169269,7.713168,1.421083,empty,empty,empty,50,61
7.170558,7.710090,2.422555,empty,empty,empty,50,62
7.170995,7.707830,3.421087,empty,empty,empty,50,63
7.168561,7.712558,4.420878,empty,empty,empty,50,64
4.233544,4.787906,1.427505,empty,empty,empty,51,1
4.236809,4.788580,2.433155,empty,empty,empty,51,2
4.235962,4.790526,3.431438,empty,empty,empty,51,3
4.237763,4.788917,4.428615,empty,empty,empty,51,4
4.234842,5.785863,1.430026,empty,empty,empty,51,5
4.235244,5.787494,2.426734,empty,empty,empty,51,6
4.238843,5.789295,3.428566,empty,empty,empty,51,7
4.232210,5.786071,4.431791,empty,empty,empty,51,8
4.238219,6.788496,1.431245,empty,empty,empty,51,9
4.235991,6.786040,2.429946,empty,empty,empty,51,10
4.237293,6.782841,3.432434,empty,empty,empty,51,11
4.235201,6.785287,4.432874,empty,empty,empty,51,12
4.237531,7.789539,1.430885,empty,empty,empty,51,13
4.236235,7.787622,2.431222,empty,empty,empty,51,14
4.236927,7.786998,3.430095,empty,empty,empty,51,15
4.237399,7.784334,4.430693,empty,empty,empty,51,16
5.236984,4.790534,1.434174,empty,empty,empty,51,17
5.235813,4.784851,2.431656,empty,empty,empty,51,18
5.235960,4.788182,3.430619,empty,empty,empty,51,19
5.236019,4.786529,4.428629,empty,empty,empty,51,20
5.235033,5.789234,1.432104,empty,empty,empty,51,21
5.235790,5.785544,2.430828,empty,empty,empty,51,22
5.233825,5.786044,3.429857,empty,empty,empty,51,23
5.238524,5.785560,4.429797,empty,empty,empty,51,24
5.236222,6.787054,1.426874,empty,empty,empty,51,25
5.235603,6.786011,2.429936,empty,empty,empty,51,26
5.234525,6.786967,3.433858,empty,empty,empty,51,27
5.237256,6.787875,4.430512,empty,empty,empty,51,28
5.236659,7.786528,1.430690,empty,empty,empty,51,29
5.235160,7.787787,2.427836,empty,empty,empty,51,30
5.235876,7.785941,3.430883,empty,empty,empty,51,31
5.232690,7.784869,4.434001,empty,empty,empty,51,32
6.237476,4.787375,1.432763,empty,empty,empty,51,33
6.234251,4.785557,2.430681,empty,empty,empty,51,34
6.240176,4.791649,3.426976,empty,empty,empty,51,35
6.234212,4.786888,4.433190,empty,empty,empty,51,36
6.236426,5.785412,1.432573,empty,empty,empty,51,37
6.240356,5.789465,2.434083,empty,empty,empty,51,38
6.236134,5.785902,3.435896,empty,empty,empty,51,39
6.236660,5.787283,4.427758,empty,empty,empty,51,40
6.234084,6.785024,1.433552,empty,empty,empty,51,41
6.235750,6.790452,2.430323,empty,empty,empty,51,42
6.235612,6.787089,3.434353,empty,empty,empty,51,43
6.238475,6.789392,4.432650,empty,empty,empty,51,44
6.236883,7.788206,1.432969,empty,empty,empty,51,45
6.235408,7.787612,2.431040,empty,empty,empty,51,46
6.232238,7.787758,3.435661,empty,empty,empty,51,47
6.237804,7.787395,4.431079,empty,empty,empty,51,48
7.234593,4.785192,1.429262,empty,empty,empty,51,49
7.234866,4.790295,2.430922,empty,empty,empty,51,50
7.233988,4.787769,3.431197,empty,empty,empty,51,51
7.235865,4.785652,4.434741,empty,empty,empty,51,52
7.235077,5.786649,1.430917,empty,empty,empty,51,53
7.235944,5.789155,2.431895,empty,empty,empty,51,54
7.235208,5.784622,3.433406,empty,empty,empty,51,55
7.232533,5.786378,4.430297,empty,empty,empty,51,56
7.236357,6.785714,1.430043,empty,empty,empty,51,57
7.235317,6.785006,2.431652,empty,empty,empty,51,58
7.232551,6.790071,3.431114,empty,empty,empty,51,59
7.235217,6.786301,4.429860,empty,empty,empty,51,60
7.233635,7.788542,1.429694,empty,empty,empty,51,61
7.235609,7.785552,2.431148,empty,empty,empty,51,62
7.235880,7.783541,3.429349,empty,empty,empty,51,63
7.233035,7.788538,4.429983,empty,empty,empty,51,64
4.297918,4.864126,1.436233,empty,empty,empty,52,1
4.301601,4.864493,2.441587,empty,empty,empty,52,2
4.300306,4.865864,3.439917,empty,empty,empty,52,3
4.302605,4.864657,4.437161,empty,empty,empty,52,4
4.299295,5.861291,1.438306,empty,empty,empty,52,5
4.300091,5.863663,2.435076,empty,empty,empty,52,6
4.303715,5.865312,3.437629,empty,empty,empty,52,7
4.297156,5.861314,4.440470,empty,empty,empty,52,8
4.302938,6.864007,1.439371,empty,empty,empty,52,9
4.300928,6.862221,2.438316,empty,empty,empty,52,10
4.302157,6.858342,3.440910,empty,empty,empty,52,11
4.299663,6.861417,4.441982,empty,empty,empty,52,12
4.302139,7.865414,1.439422,empty,empty,empty,52,13
4.301184,7.863076,2.440211,empty,empty,empty,52,14
4.301825,7.862524,3.438392,empty,empty,empty,52,15
4.302594,7.859613,4.439703,empty,empty,empty,52,16
5.302062,4.865906,1.443172,empty,empty,empty,52,17
5.300644,4.860596,2.440529,empty,empty,empty,52,18
5.300905,4.863955,3.439406,empty,empty,empty,52,19
5.300287,4.862015,4.436984,empty,empty,empty,52,20
5.299805,5.865233,1.440561,empty,empty,empty,52,21
5.300017,5.860944,2.439785,empty,empty,empty,52,22
5.298199,5.861310,3.438632,empty,empty,empty,52,23
5.302792,5.861433,4.438324,empty,empty,empty,52,24
5.301087,6.862311,1.435232,empty,empty,empty,52,25
5.299993,6.862082,2.438211,empty,empty,empty,52,26
5.298867,6.862968,3.442594,empty,empty,empty,52,27
5.302210,6.863882,4.438643,empty,empty,empty,52,28
5.301300,7.862494,1.438935,empty,empty,empty,52,29
5.300353,7.863189,2.436236,empty,empty,empty,52,30
5.300358,7.861575,3.439327,empty,empty,empty,52,31
5.297620,7.860900,4.442882,empty,empty,empty,52,32
6.302580,4.862671,1.441088,empty,empty,empty,52,33
6.299121,4.861429,2.439508,empty,empty,empty,52,34
6.304421,4.867849,3.435700,empty,empty,empty,52,35
6.298451,4.862266,4.441550,empty,empty,empty,52,36
6.301020,5.860985,1.440883,empty,empty,empty,52,37
6.305047,5.865433,2.442897,empty,empty,empty,52,38
6.300433,5.861313,3.444628,empty,empty,empty,52,39
6.301435,5.863010,4.436594,empty,empty,empty,52,40
6.298420,6.860850,1.442438,empty,empty,empty,52,41
6.300761,6.866453,2.439187,empty,empty,empty,52,42
6.300754,6.863281,3.442838,empty,empty,empty,52,43
6.302778,6.865399,4.441027,empty,empty,empty,52,44
6.301334,7.863552,1.442044,empty,empty,empty,52,45
6.299676,7.863207,2.439291,empty,empty,empty,52,46
6.297132,7.863803,3.444197,empty,empty,empty,52,47
6.303008,7.863418,4.439706,empty,empty,empty,52,48
7.299570,4.861053,1.437564,empty,empty,empty,52,49
7.300042,4.865751,2.439564,empty,empty,empty,52,50
7.298976,4.863440,3.439960,empty,empty,empty,52,51
7.300112,4.860909,4.443734,empty,empty,empty,52,52
7.299554,5.862354,1.439422,empty,empty,empty,52,53
7.300813,5.865156,2.440093,empty,empty,empty,52,54
7.299929,5.860503,3.441963,empty,empty,empty,52,55
7.297389,5.862237,4.439246,empty,empty,empty,52,56
7.301139,6.861573,1.438414,empty,empty,empty,52,57
7.299756,6.860894,2.440628,empty,empty,empty,52,58
7.297395,6.865402,3.439685,empty,empty,empty,52,59
7.300110,6.861584,4.438088,empty,empty,empty,52,60
7.298819,7.863959,1.438565,empty,empty,empty,52,61
7.300495,7.861009,2.439863,empty,empty,empty,52,62
7.300226,7.859734,3.437503,empty,empty,empty,52,63
7.297383,7.864548,4.438374,empty,empty,empty,52,64
4.362653,4.940047,1.444603,empty,empty,empty,53,1
4.365893,4.940633,2.450610,empty,empty,empty,53,2
4.365342,4.941694,3.448703,empty,empty,empty,53,3
4.367205,4.940260,4.445707,empty,empty,empty,53,4
4.363635,5.936776,1.447382,empty,empty,empty,53,5
4.364738,5.939422,2.443718,empty,empty,empty,53,6
4.368565,5.941283,3.445852,empty,empty,empty,53,7
4.361636,5.936929,4.448838,empty,empty,empty,53,8
4.367893,6.939359,1.448129,empty,empty,empty,53,9
4.366147,6.938273,2.447062,empty,empty,empty,53,10
4.367312,6.934471,3.449759,empty,empty,empty,53,11
4.364682,6.937571,4.450489,empty,empty,empty,53,12
4.367333,7.941047,1.448413,empty,empty,empty,53,13
4.366085,7.938432,2.449239,empty,empty,empty,53,14
4.366647,7.938629,3.446559,empty,empty,empty,53,15
4.367263,7.935145,4.448479,empty,empty,empty,53,16
5.366447,4.941878,1.452056,empty,empty,empty,53,17
5.365471,4.936340,2.448763,empty,empty,empty,53,18
5.366059,4.939430,3.448273,empty,empty,empty,53,19
5.365506,4.937670,4.445972,empty,empty,empty,53,20
5.364783,5.940506,1.449507,empty,empty,empty,53,21
5.364305,5.936975,2.448503,empty,empty,empty,53,22
5.362694,5.937120,3.446844,empty,empty,empty,53,23
5.367927,5.937534,4.447388,empty,empty,empty,53,24
5.365533,6.937793,1.443695,empty,empty,empty,53,25
5.364419,6.938113,2.447150,empty,empty,empty,53,26
5.363930,6.938364,3.450856,empty,empty,empty,53,27
5.366445,6.939581,4.447481,empty,empty,empty,53,28
5.365932,7.938054,1.447916,empty,empty,empty,53,29
5.365228,7.938485,2.444831,empty,empty,empty,53,30
5.364849,7.937088,3.447548,empty,empty,empty,53,31
5.362678,7.936492,4.451108,empty,empty,empty,53,32
6.366916,4.938164,1.449742,empty,empty,empty,53,33
6.363544,4.936966,2.448413,empty,empty,empty,53,34
6.369454,4.943999,3.444771,empty,empty,empty,53,35
6.363242,4.938084,4.450554,empty,empty,empty,53,36
6.365815,5.936561,1.449982,empty,empty,empty,53,37
6.370036,5.941322,2.451239,empty,empty,empty,53,38
6.365228,5.936954,3.453567,empty,empty,empty,53,39
6.366395,5.939122,4.445345,empty,empty,empty,53,40
6.363525,6.936264,1.451420,empty,empty,empty,53,41
6.365477,6.942209,2.447545,empty,empty,empty,53,42
6.365287,6.939051,3.451166,empty,empty,empty,53,43
6.367581,6.941286,4.450119,empty,empty,empty,53,44
6.366452,7.938933,1.450616,empty,empty,empty,53,45
6.364675,7.939320,2.447762,empty,empty,empty,53,46
6.361666,7.939740,3.453205,empty,empty,empty,53,47
6.367624,7.939409,4.448576,empty,empty,empty,53,48
7.364036,4.936827,1.446413,empty,empty,empty,53,49
7.365123,4.941204,2.448596,empty,empty,empty,53,50
7.363255,4.939343,3.448285,empty,empty,empty,53,51
7.364852,4.936556,4.452554,empty,empty,empty,53,52
7.363805,5.938173,1.447929,empty,empty,empty,53,53
7.365414,5.941289,2.448370,empty,empty,empty,53,54
7.364454,5.936344,3.450356,empty,empty,empty,53,55
7.362175,5.938053,4.447659,empty,empty,empty,53,56
7.365632,6.937741,1.446877,empty,empty,empty,53,57
7.364162,6.936152,2.449281,empty,empty,empty,53,58
7.362566,6.941494,3.448151,empty,empty,empty,53,59
7.364557,6.937488,4.446870,empty,empty,empty,53,60
7.363054,7.939987,1.447451,empty,empty,empty,53,61
7.365107,7.936331,2.448265,empty,empty,empty,53,62
7.365347,7.935398,3.446453,empty,empty,empty,53,63
7.362561,7.940005,4.446635,empty,empty,empty,53,64
4.427416,5.015551,1.453556,empty,empty,empty,54,1
4.431033,5.016161,2.458906,empty,empty,empty,54,2
4.429679,5.017257,3.457773,empty,empty,empty,54,3
4.431615,5.016112,4.454464,empty,empty,empty,54,4
4.428237,6.012276,1.455658,empty,empty,empty,54,5
4.429692,6.015138,2.451924,empty,empty,empty,54,6
4.433107,6.017490,3.454054,empty,empty,empty,54,7
4.425985,6.012770,4.457039,empty,empty,empty,54,8
4.432665,7.015502,1.457146,empty,empty,empty,54,9
4.430989,7.013652,2.455421,empty,empty,empty,54,10
4.431650,7.010339,3.458484,empty,empty,empty,54,11
4.429420,7.013357,4.459561,empty,empty,empty,54,12
4.431994,8.017237,1.456576,empty,empty,empty,54,13
4.431258,8.013773,2.457655,empty,empty,empty,54,14
4.431508,8.014819,3.455039,empty,empty,empty,54,15
4.431838,8.010548,4.457121,empty,empty,empty,54,16
5.430671,5.017832,1.461139,empty,empty,empty,54,17
5.430581,5.011769,2.457284,empty,empty,empty,54,18
5.430732,5.015522,3.456949,empty,empty,empty,54,19
5.430586,5.013717,4.454980,empty,empty,empty,54,20
5.429661,6.016582,1.457721,empty,empty,empty,54,21
5.429349,6.012389,2.457228,empty,empty,empty,54,22
5.427207,6.013068,3.455712,empty,empty,empty,54,23
